        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       -1.161114
                    -175                      -1.2931558
                    -170                      -1.3607039
                    -165                      -1.3572075
                    -160                      -1.2812297
                    -155                      -1.1367777
                    -150                     -0.93264126
                    -145                     -0.68098441
                    -140                     -0.39565613
                    -135                    -0.090669329
                    -130                      0.22089313
                    -125                       0.5274956
                    -120                      0.81937667
                    -115                       1.0885198
                    -110                       1.3284889
                    -105                       1.5342167
                    -100                       1.7017961
                     -95                       1.8283028
                     -90                       1.9116562
                     -85                       1.9504918
                     -80                       1.9442283
                     -75                        1.892842
                     -70                       1.7970076
                     -65                       1.6580977
                     -60                       1.4782435
                     -55                       1.2604229
                     -50                       1.0085734
                     -45                      0.72772225
                     -40                      0.42412404
                     -35                      0.10537841
                     -30                     -0.21951062
                     -25                      -0.5401933
                     -20                     -0.84522305
                     -15                      -1.1225644
                     -10                      -1.3603913
                      -5                      -1.5481263
                       0                      -1.6775617
                       5                      -1.7438126
                      10                      -1.7458548
                      15                      -1.6864235
                      20                      -1.5714474
                      25                       -1.409069
                      30                      -1.2085913
                      35                     -0.97956091
                      40                     -0.73110985
                      45                     -0.47157156
                      50                     -0.20832395
                      55                     0.052214242
                      60                      0.30450199
                      65                      0.54376084
                      70                      0.76585831
                      75                      0.96720693
                      80                       1.1446857
                      85                       1.2955846
                      90                       1.4176496
                      95                       1.5087491
                     100                       1.5673429
                     105                       1.5921763
                     110                       1.5823796
                     115                       1.5374997
                     120                       1.4575451
                     125                       1.3430456
                     130                        1.195132
                     135                       1.0156412
                     140                      0.80725037
                     145                       0.5736451
                     150                      0.31971887
                     155                      0.05179139
                     160                     -0.22218648
                     165                     -0.49250306
                     170                     -0.74772969
                     175                     -0.97506694
                     180                       -1.161114

