        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       0.3573932
                    -175                      0.22189321
                    -170                      0.12663075
                    -165                     0.078793101
                    -160                     0.082309673
                    -155                      0.13740946
                    -150                       0.2407371
                    -145                      0.38598555
                    -140                      0.56485069
                    -135                      0.76805399
                    -130                      0.98622349
                    -125                       1.2105224
                    -120                       1.4330121
                    -115                       1.6467969
                    -110                       1.8460223
                    -105                       2.0257924
                    -100                       2.1820563
                     -95                       2.3114957
                     -90                       2.4114305
                     -85                       2.4797741
                     -80                        2.514904
                     -75                       2.5157284
                     -70                       2.4816313
                     -65                       2.4124755
                     -60                       2.3086044
                     -55                        2.170844
                     -50                       2.0005035
                     -45                       1.7993711
                     -40                       1.5697039
                     -35                       1.3142133
                     -30                       1.0360447
                     -25                      0.73875553
                     -20                      0.42629459
                     -15                      0.10298749
                     -10                     -0.22646454
                      -5                     -0.55696568
                       0                     -0.88298011
                       5                      -1.1984793
                      10                      -1.4967872
                      15                      -1.7705551
                      20                      -2.0117085
                      25                      -2.2115485
                      30                      -2.3610803
                      35                      -2.4516498
                      40                      -2.4759009
                      45                      -2.4289376
                      50                      -2.3094317
                      55                      -2.1203348
                      60                      -1.8689275
                      65                      -1.5661478
                      70                      -1.2253897
                      75                     -0.86111153
                      80                     -0.48757604
                      85                      -0.1179199
                      90                      0.23639762
                      95                       0.5658358
                     100                      0.86275735
                     105                       1.1213197
                     110                       1.3372892
                     115                       1.5078539
                     120                       1.6314588
                     125                       1.7076774
                     130                       1.7371267
                     135                       1.7214265
                     140                       1.6632022
                     145                       1.5661272
                     150                       1.4349962
                     155                       1.2758148
                     160                       1.0958783
                     165                      0.90379751
                     170                      0.70941303
                     175                      0.52352702
                     180                       0.3573932

