        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.367733
                    -175                        1.367733
                    -170                        1.367733
                    -165                        1.367733
                    -160                        1.367733
                    -155                        1.367733
                    -150                        1.367733
                    -145                        1.367733
                    -140                        1.367733
                    -135                        1.367733
                    -130                        1.367733
                    -125                        1.367733
                    -120                        1.367733
                    -115                        1.367733
                    -110                        1.367733
                    -105                        1.367733
                    -100                        1.367733
                     -95                        1.367733
                     -90                        1.367733
                     -85                        1.367733
                     -80                        1.367733
                     -75                        1.367733
                     -70                        1.367733
                     -65                        1.367733
                     -60                        1.367733
                     -55                        1.367733
                     -50                        1.367733
                     -45                        1.367733
                     -40                        1.367733
                     -35                        1.367733
                     -30                        1.367733
                     -25                        1.367733
                     -20                        1.367733
                     -15                        1.367733
                     -10                        1.367733
                      -5                        1.367733
                       0                        1.367733
                       5                        1.367733
                      10                        1.367733
                      15                        1.367733
                      20                        1.367733
                      25                        1.367733
                      30                        1.367733
                      35                        1.367733
                      40                        1.367733
                      45                        1.367733
                      50                        1.367733
                      55                        1.367733
                      60                        1.367733
                      65                        1.367733
                      70                        1.367733
                      75                        1.367733
                      80                        1.367733
                      85                        1.367733
                      90                        1.367733
                      95                        1.367733
                     100                        1.367733
                     105                        1.367733
                     110                        1.367733
                     115                        1.367733
                     120                        1.367733
                     125                        1.367733
                     130                        1.367733
                     135                        1.367733
                     140                        1.367733
                     145                        1.367733
                     150                        1.367733
                     155                        1.367733
                     160                        1.367733
                     165                        1.367733
                     170                        1.367733
                     175                        1.367733
                     180                        1.367733

