        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.93675804
                    -175                      -1.0662299
                    -170                      -1.1380518
                    -165                      -1.1468223
                    -160                      -1.0911774
                    -155                     -0.97408136
                    -150                     -0.80242797
                    -145                     -0.58608425
                    -140                     -0.33666403
                    -135                    -0.066339559
                    -130                      0.21309784
                    -125                      0.49085016
                    -120                      0.75742435
                    -115                       1.0047212
                    -110                        1.225987
                    -105                       1.4156986
                    -100                       1.5694292
                     -95                       1.6837236
                     -90                       1.7559983
                     -85                       1.7844662
                     -80                       1.7681229
                     -75                       1.7066952
                     -70                       1.6006962
                     -65                       1.4514757
                     -60                       1.2613086
                     -55                       1.0335177
                     -50                      0.77262512
                     -45                      0.48452354
                     -40                      0.17664386
                     -35                     -0.14192211
                     -30                      -0.4604116
                     -25                     -0.76658494
                     -20                      -1.0472232
                     -15                      -1.2889975
                     -10                      -1.4796832
                      -5                       -1.609549
                       0                      -1.6726009
                       5                      -1.6673501
                      10                      -1.5967169
                      15                      -1.4674301
                      20                      -1.2887453
                      25                      -1.0711469
                      30                     -0.82522263
                      35                     -0.56088541
                      40                     -0.28695347
                      45                    -0.011014493
                      50                      0.26052683
                      55                      0.52230728
                      60                      0.76983328
                      65                      0.99931672
                      70                       1.2075372
                      75                       1.3917365
                      80                       1.5495444
                      85                       1.6789323
                      90                       1.7782315
                      95                       1.8459433
                     100                         1.88104
                     105                       1.8827741
                     110                       1.8507625
                     115                       1.7850248
                     120                        1.686031
                     125                       1.5547616
                     130                       1.3927815
                     135                        1.202332
                     140                      0.98644076
                     145                       0.7490529
                     150                      0.49517527
                     155                      0.23102138
                     160                    -0.035873295
                     165                     -0.29661516
                     170                     -0.54106733
                     175                     -0.75820069
                     180                     -0.93675804

