        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.65963546
                    -175                      0.44424145
                    -170                      0.22801031
                    -165                     0.020915295
                    -160                     -0.16584313
                    -155                     -0.32044883
                    -150                     -0.43148842
                    -145                     -0.48930078
                    -140                     -0.48740701
                    -135                     -0.42363528
                    -130                     -0.30057042
                    -125                     -0.12516283
                    -120                     0.092368898
                    -115                      0.33998443
                    -110                      0.60522337
                    -105                      0.87629137
                    -100                       1.1427355
                     -95                       1.3957493
                     -90                       1.6282099
                     -85                       1.8345973
                     -80                       2.0106477
                     -75                       2.1533563
                     -70                       2.2606444
                     -65                       2.3312195
                     -60                       2.3644339
                     -55                       2.3601726
                     -50                       2.3187645
                     -45                       2.2409148
                     -40                       2.1276544
                     -35                       1.9803043
                     -30                       1.8004554
                     -25                       1.5899639
                     -20                       1.3509673
                     -15                       1.0859252
                     -10                      0.79769225
                      -5                      0.48963012
                       0                      0.16576573
                       5                     -0.16895821
                      10                     -0.50861906
                      15                     -0.84578016
                      20                      -1.1714664
                      25                      -1.4750465
                      30                      -1.7444428
                      35                       -1.966769
                      40                       -2.129486
                      45                      -2.2220068
                      50                      -2.2374454
                      55                      -2.1740029
                      60                      -2.0354993
                      65                      -1.8308324
                      70                      -1.5725643
                      75                      -1.2751219
                      80                     -0.95312408
                      85                     -0.62015384
                      90                     -0.28806533
                      95                     0.033313978
                     100                      0.33606542
                     105                      0.61404445
                     110                      0.86260176
                     115                       1.0783237
                     120                       1.2588024
                     125                       1.4024473
                     130                       1.5083393
                     135                       1.5761238
                     140                       1.6059415
                     145                        1.598391
                     150                       1.5545249
                     155                       1.4758782
                     160                       1.3645325
                     165                       1.2232171
                     170                       1.0554495
                     175                      0.86571099
                     180                      0.65963546

