        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.21835937
                    -175                     0.072139028
                    -170                    -0.033240768
                    -165                     -0.08977681
                    -160                    -0.092782368
                    -155                    -0.041475248
                    -150                     0.061033068
                    -145                       0.2083395
                    -140                      0.39174975
                    -135                      0.60139631
                    -130                      0.82722754
                    -125                        1.059728
                    -120                        1.290344
                    -115                       1.5116614
                    -110                       1.7174146
                    -105                        1.902399
                    -100                       2.0623457
                     -95                       2.1937933
                     -90                       2.2939766
                     -85                       2.3607833
                     -80                        2.392539
                     -75                       2.3881724
                     -70                       2.3470738
                     -65                       2.2691092
                     -60                       2.1546165
                     -55                        2.004405
                     -50                       1.8197546
                     -45                       1.6024143
                     -40                        1.354598
                     -35                        1.078979
                     -30                      0.77868359
                     -25                      0.45728908
                     -20                      0.11882797
                     -15                     -0.23219312
                     -10                     -0.59075414
                      -5                     -0.95125483
                       0                      -1.3074173
                       5                      -1.6520929
                      10                      -1.9774335
                      15                      -2.2743273
                      20                      -2.5327728
                      25                      -2.7420541
                      30                      -2.8913526
                      35                      -2.9707672
                      40                      -2.9726704
                      45                      -2.8931406
                      50                      -2.7330592
                      55                      -2.4984726
                      60                        -2.20005
                      65                      -1.8517932
                      70                      -1.4693991
                      75                      -1.0687058
                      80                     -0.66450992
                      85                     -0.26984556
                      90                      0.10427367
                      95                      0.44910107
                     100                      0.75768187
                     105                       1.0248637
                     110                       1.2470117
                     115                       1.4218034
                     120                       1.5480627
                     125                        1.625639
                     130                       1.6553318
                     135                       1.6388623
                     140                       1.5788875
                     145                       1.4790547
                     150                       1.3440901
                     155                       1.1799082
                     160                      0.99371764
                     165                      0.79408459
                     170                      0.59089365
                     175                      0.39513124
                     180                      0.21835937

