        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0787572
                    -175                      -1.2383705
                    -170                      -1.3367598
                    -165                      -1.3655221
                    -160                      -1.3211104
                    -155                      -1.2055575
                    -150                      -1.0261641
                    -145                     -0.79426769
                    -140                     -0.52353022
                    -135                     -0.22825217
                    -130                     0.077931419
                    -125                      0.38284987
                    -120                      0.67614541
                    -115                      0.94930569
                    -110                       1.1955177
                    -105                       1.4094477
                    -100                       1.5870121
                     -95                       1.7251756
                     -90                       1.8217886
                     -85                       1.8754284
                     -80                       1.8854862
                     -75                       1.8518731
                     -70                       1.7751837
                     -65                       1.6566746
                     -60                       1.4983139
                     -55                       1.3028578
                     -50                       1.0739497
                     -45                      0.81623781
                     -40                      0.53549861
                     -35                      0.23874614
                     -30                    -0.065708211
                     -25                     -0.36829501
                     -20                     -0.65838798
                     -15                     -0.92472877
                     -10                      -1.1561092
                      -5                      -1.3422815
                       0                      -1.4749756
                       5                      -1.5487796
                      10                       -1.561882
                      15                      -1.5158964
                      20                      -1.4156216
                      25                      -1.2681868
                      30                      -1.0820978
                      35                     -0.86634968
                      40                     -0.62974337
                      45                     -0.38045019
                      50                     -0.12579786
                      55                        0.127781
                      60                       0.3747013
                      65                      0.61013049
                      70                      0.82988159
                      75                       1.0303146
                      80                       1.2082562
                      85                         1.36094
                      90                       1.4860459
                      95                       1.5813698
                     100                       1.6452713
                     105                       1.6763776
                     110                       1.6736737
                     115                       1.6365294
                     120                       1.5647372
                     125                       1.4585657
                     130                       1.3188313
                     135                       1.1469934
                     140                      0.94527973
                     145                      0.71684633
                     150                      0.46597345
                     155                      0.19829094
                     160                     -0.07899057
                     165                     -0.35689271
                     170                     -0.62461309
                     175                     -0.86972483
                     180                      -1.0787572

