        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4535547
                    -175                       1.4535547
                    -170                       1.4535547
                    -165                       1.4535547
                    -160                       1.4535547
                    -155                       1.4535547
                    -150                       1.4535547
                    -145                       1.4535547
                    -140                       1.4535547
                    -135                       1.4535547
                    -130                       1.4535547
                    -125                       1.4535547
                    -120                       1.4535547
                    -115                       1.4535547
                    -110                       1.4535547
                    -105                       1.4535547
                    -100                       1.4535547
                     -95                       1.4535547
                     -90                       1.4535547
                     -85                       1.4535547
                     -80                       1.4535547
                     -75                       1.4535547
                     -70                       1.4535547
                     -65                       1.4535547
                     -60                       1.4535547
                     -55                       1.4535547
                     -50                       1.4535547
                     -45                       1.4535547
                     -40                       1.4535547
                     -35                       1.4535547
                     -30                       1.4535547
                     -25                       1.4535547
                     -20                       1.4535547
                     -15                       1.4535547
                     -10                       1.4535547
                      -5                       1.4535547
                       0                       1.4535547
                       5                       1.4535547
                      10                       1.4535547
                      15                       1.4535547
                      20                       1.4535547
                      25                       1.4535547
                      30                       1.4535547
                      35                       1.4535547
                      40                       1.4535547
                      45                       1.4535547
                      50                       1.4535547
                      55                       1.4535547
                      60                       1.4535547
                      65                       1.4535547
                      70                       1.4535547
                      75                       1.4535547
                      80                       1.4535547
                      85                       1.4535547
                      90                       1.4535547
                      95                       1.4535547
                     100                       1.4535547
                     105                       1.4535547
                     110                       1.4535547
                     115                       1.4535547
                     120                       1.4535547
                     125                       1.4535547
                     130                       1.4535547
                     135                       1.4535547
                     140                       1.4535547
                     145                       1.4535547
                     150                       1.4535547
                     155                       1.4535547
                     160                       1.4535547
                     165                       1.4535547
                     170                       1.4535547
                     175                       1.4535547
                     180                       1.4535547

