        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0771984
                    -175                      -1.0551035
                    -170                     -0.96700235
                    -165                     -0.81798617
                    -160                     -0.61697616
                    -155                     -0.37537251
                    -150                     -0.10562653
                    -145                      0.17994713
                    -140                      0.46997077
                    -135                       0.7544211
                    -130                       1.0247533
                    -125                       1.2738419
                    -120                       1.4958322
                    -115                       1.6859665
                    -110                       1.8404229
                    -105                        1.956185
                    -100                       2.0309485
                     -95                       2.0630643
                     -90                       2.0515153
                     -85                       1.9959252
                     -80                       1.8965947
                     -75                       1.7545434
                     -70                       1.5716053
                     -65                       1.3505269
                     -60                       1.0950852
                     -55                       0.8102159
                     -50                      0.50213425
                     -45                      0.17842453
                     -40                     -0.15194492
                     -35                     -0.47873549
                     -30                     -0.79074413
                     -25                      -1.0763518
                     -20                      -1.3243215
                     -15                      -1.5247744
                     -10                      -1.6701803
                      -5                      -1.7561373
                       0                      -1.7817311
                       5                      -1.7494098
                      10                      -1.6642548
                      15                      -1.5332681
                      20                      -1.3643613
                      25                      -1.1656168
                      30                     -0.94476474
                      35                     -0.70890243
                      40                     -0.46440764
                      45                     -0.21697736
                      50                     0.028271506
                      55                      0.26668709
                      60                      0.49398329
                      65                      0.70617084
                      70                      0.89952259
                      75                       1.0705695
                      80                        1.216121
                      85                       1.3333022
                      90                       1.4196773
                      95                        1.473008
                     100                       1.4917477
                     105                       1.4748111
                     110                       1.4217157
                     115                       1.3326599
                     120                       1.2086149
                     125                       1.0514383
                     130                      0.86401074
                     135                      0.65039701
                     140                      0.41602433
                     145                      0.16785518
                     150                    -0.085487802
                     155                     -0.33371627
                     160                     -0.56508853
                     165                     -0.76694799
                     170                     -0.92665982
                     175                      -1.0329141
                     180                      -1.0771984

