        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.2055763
                    -175                      -1.3945649
                    -170                      -1.5246685
                    -165                      -1.5838303
                    -160                      -1.5647676
                    -155                       -1.466473
                    -150                      -1.2944965
                    -145                      -1.0598904
                    -140                     -0.77724129
                    -135                     -0.46248574
                    -130                     -0.13109873
                    -125                      0.20307315
                    -120                      0.52835193
                    -115                      0.83531123
                    -110                       1.1165951
                    -105                       1.3666245
                    -100                       1.5812871
                     -95                       1.7576591
                     -90                         1.89378
                     -85                       1.9884283
                     -80                       2.0412193
                     -75                       2.0521873
                     -70                       2.0219746
                     -65                        1.951759
                     -60                       1.8432634
                     -55                       1.6987874
                     -50                        1.521253
                     -45                        1.314264
                     -40                       1.0821693
                     -35                      0.83012236
                     -30                      0.56412075
                     -25                      0.29100686
                     -20                     0.018401952
                     -15                     -0.24545479
                     -10                      -0.4919879
                      -5                     -0.71269849
                       0                     -0.89969118
                       5                      -1.0462139
                      10                      -1.1474172
                      15                      -1.2004391
                      20                      -1.2048388
                      25                      -1.1624585
                      30                      -1.0771121
                      35                     -0.95411363
                      40                     -0.79974975
                      45                      -0.6207861
                      50                     -0.42406642
                      55                     -0.21622598
                      60                   -0.0035126089
                      65                      0.20830677
                      70                      0.41398043
                      75                      0.60877025
                      80                      0.78843197
                      85                      0.94918891
                      90                       1.0878223
                      95                       1.2011952
                     100                       1.2869071
                     105                       1.3428416
                     110                       1.3672753
                     115                        1.358885
                     120                       1.3167666
                     125                       1.2404688
                     130                       1.1300453
                     135                      0.98613407
                     140                      0.81006917
                     145                      0.60403468
                     150                      0.37126817
                     155                      0.11631568
                     160                     -0.15467149
                     165                     -0.43363199
                     170                     -0.71035493
                     175                     -0.97243275
                     180                      -1.2055763

