        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.4240188
                    -175                      -1.0775954
                    -170                     -0.74873516
                    -165                     -0.44684739
                    -160                     -0.17931207
                    -155                     0.048005367
                    -150                      0.23031435
                    -145                      0.36355057
                    -140                      0.44411172
                    -135                      0.46866294
                    -130                       0.4339969
                    -125                      0.33693751
                    -120                      0.17428135
                    -115                    -0.057220345
                    -110                     -0.36082467
                    -105                     -0.73967054
                    -100                      -1.1964949
                     -95                      -1.7330645
                     -90                      -2.3490959
                     -85                      -3.0402725
                     -80                      -3.7947351
                     -75                      -4.5873838
                     -70                      -5.3717984
                     -65                      -6.0727179
                     -60                      -6.5886232
                     -55                      -6.8188588
                     -50                      -6.7129447
                     -45                       -6.302123
                     -40                      -5.6777559
                     -35                      -4.9414838
                     -30                      -4.1721339
                     -25                      -3.4191687
                     -20                      -2.7092237
                     -15                      -2.0544994
                     -10                      -1.4590547
                      -5                     -0.92274185
                       0                     -0.44346828
                       5                    -0.018452791
                      10                      0.35518085
                      15                      0.68002464
                      20                      0.95827176
                      25                       1.1916785
                      30                        1.381582
                      35                       1.5289477
                      40                       1.6344307
                      45                       1.6984441
                      50                       1.7212295
                      55                       1.7029264
                      60                        1.643644
                      65                       1.5435331
                      70                       1.4028651
                      75                       1.2221217
                      80                        1.002104
                      85                      0.74407264
                      90                      0.44991902
                      95                      0.12246731
                     100                     -0.23430798
                     105                     -0.61479539
                     110                      -1.0112839
                     115                      -1.4134463
                     120                      -1.8079119
                     125                      -2.1781552
                     130                      -2.5050331
                     135                      -2.7683181
                     140                      -2.9493538
                     145                      -3.0344239
                     150                      -3.0177873
                     155                      -2.9031085
                     160                      -2.7026043
                     165                      -2.4343263
                     170                      -2.1187812
                     175                      -1.7760545
                     180                      -1.4240188

