        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.0317506
                    -175                       -1.741427
                    -170                      -2.5872263
                    -165                      -3.5919713
                    -160                       -4.782043
                    -155                      -6.1801319
                    -150                      -7.7767134
                    -145                      -9.4372792
                    -140                      -10.699719
                    -135                      -10.800845
                    -130                      -9.6063274
                    -125                      -7.8371182
                    -120                      -6.0631143
                    -115                      -4.4794557
                    -110                      -3.1155634
                    -105                      -1.9540083
                    -100                     -0.96926785
                     -95                     -0.13804771
                     -90                      0.55877992
                     -85                       1.1365193
                     -80                       1.6072163
                     -75                       1.9806688
                     -70                       2.2648172
                     -65                       2.4662393
                     -60                        2.590482
                     -55                       2.6423013
                     -50                       2.6258277
                     -45                       2.5446683
                     -40                        2.401952
                     -35                       2.2003205
                     -30                       1.9418628
                     -25                       1.6279924
                     -20                       1.2592608
                     -15                      0.83509994
                     -10                       0.3534831
                      -5                     -0.18951658
                       0                     -0.80030701
                       5                      -1.4885975
                      10                      -2.2684467
                      15                      -3.1600956
                      20                      -4.1927835
                      25                      -5.4098085
                      30                      -6.8782351
                      35                      -8.7095312
                      40                      -11.109942
                      45                      -14.531673
                      50                      -20.308827
                      55                      -30.508959
                      60                      -19.669702
                      65                      -14.044368
                      70                      -10.625941
                      75                      -8.1952437
                      80                      -6.3303261
                      85                      -4.8376519
                      90                      -3.6128295
                      95                      -2.5935956
                     100                      -1.7397946
                     105                       -1.024307
                     110                     -0.42807608
                     115                     0.062661236
                     120                      0.45802776
                     125                       0.7655317
                     130                      0.99071717
                     135                       1.1375755
                     140                       1.2087937
                     145                        1.205884
                     150                       1.1292181
                     155                      0.97797984
                     160                      0.75003916
                     165                      0.44174389
                     170                      0.04761879
                     175                      -0.4400459
                     180                      -1.0317506

