        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.46249833
                    -175                     -0.56649355
                    -170                     -0.60390172
                    -165                     -0.57101451
                    -160                      -0.4695926
                    -155                      -0.3064713
                    -150                    -0.092328902
                    -145                      0.15995552
                    -140                      0.43688454
                    -135                      0.72555044
                    -130                       1.0143687
                    -125                       1.2933962
                    -120                       1.5543604
                    -115                       1.7905274
                    -110                        1.996504
                    -105                       2.1680336
                    -100                       2.3018172
                     -95                       2.3953707
                     -90                       2.4469204
                     -85                       2.4552976
                     -80                       2.4200361
                     -75                       2.3411504
                     -70                        2.219267
                     -65                       2.0556052
                     -60                       1.8520005
                     -55                       1.6109357
                     -50                       1.3355778
                     -45                       1.0298188
                     -40                       0.6983184
                     -35                      0.34654512
                     -30                    -0.019188657
                     -25                     -0.39170544
                     -20                     -0.76296751
                     -15                      -1.1241259
                     -10                      -1.4656381
                      -5                      -1.7774847
                       0                      -2.0495154
                       5                      -2.2719906
                      10                      -2.4360412
                      15                      -2.5346402
                      20                       -2.563166
                      25                      -2.5200043
                      30                      -2.4068319
                      35                      -2.2285384
                      40                      -1.9927924
                      45                      -1.7093478
                      50                      -1.3892358
                      55                      -1.0439824
                      60                     -0.68495444
                      65                     -0.32287936
                      70                     0.032462187
                      75                      0.37239794
                      80                       0.6894192
                      85                      0.97716672
                      90                       1.2304109
                      95                       1.4448442
                     100                       1.6172264
                     105                       1.7451688
                     110                       1.8271268
                     115                       1.8623701
                     120                       1.8509769
                     125                       1.7938544
                     130                       1.6927917
                     135                       1.5505485
                     140                       1.3709832
                     145                       1.1592181
                     150                      0.92183404
                     155                      0.66706353
                     160                      0.40493175
                     165                      0.14725417
                     170                    -0.092630743
                     175                     -0.30052502
                     180                     -0.46249833

