        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.1814598
                    -175                      -10.504346
                    -170                      -13.311526
                    -165                      -15.736433
                    -160                      -15.158425
                    -155                      -12.304975
                    -150                      -9.5151578
                    -145                      -7.2376951
                    -140                      -5.3954059
                    -135                      -3.8829599
                    -130                      -2.6238872
                    -125                         -1.5664
                    -120                     -0.67532542
                    -115                     0.073620778
                    -110                      0.69748839
                    -105                       1.2084125
                    -100                       1.6151151
                     -95                       1.9239019
                     -90                         2.13934
                     -85                       2.2647552
                     -80                       2.3024756
                     -75                       2.2541698
                     -70                        2.120947
                     -65                       1.9034843
                     -60                       1.6020985
                     -55                       1.2167923
                     -50                      0.74728555
                     -45                      0.19305275
                     -40                     -0.44660117
                     -35                      -1.1723634
                     -30                      -1.9845141
                     -25                      -2.8820754
                     -20                      -3.8610687
                     -15                      -4.9110871
                     -10                       -6.008913
                      -5                       -7.107834
                       0                      -8.1237497
                       5                      -8.9286908
                      10                      -9.3779998
                      15                      -9.3838369
                      20                      -8.9777325
                      25                       -8.283781
                      30                      -7.4384089
                      35                      -6.5410885
                      40                      -5.6497363
                      45                      -4.7936056
                      50                      -3.9859037
                      55                      -3.2319259
                      60                       -2.533517
                      65                      -1.8913021
                      70                      -1.3057099
                      75                      -0.7773816
                      80                      -0.3072852
                      85                      0.10329788
                      90                      0.45291152
                      95                      0.73967283
                     100                      0.96178032
                     105                       1.1172194
                     110                       1.2038339
                     115                       1.2192823
                     120                       1.1609539
                     125                       1.0258375
                     130                      0.81032803
                     135                      0.50995213
                     140                      0.11898062
                     145                     -0.37011946
                     150                     -0.96747132
                     155                      -1.6869403
                     160                       -2.547865
                     165                      -3.5777288
                     170                      -4.8163543
                     175                      -6.3223703
                     180                      -8.1814598

