        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.067633256
                    -175                    -0.035621169
                    -170                    -0.086522262
                    -165                    -0.079957939
                    -160                    -0.015259904
                    -155                      0.10383336
                    -150                      0.26992784
                    -145                      0.47318643
                    -140                      0.70264795
                    -135                      0.94735554
                    -130                        1.197142
                    -125                       1.4430591
                    -120                       1.6775243
                    -115                       1.8942812
                    -110                       2.0882649
                    -105                       2.2554335
                    -100                       2.3926055
                     -95                       2.4973224
                     -90                       2.5677432
                     -85                       2.6025994
                     -80                       2.6010608
                     -75                        2.562803
                     -70                       2.4879588
                     -65                       2.3771206
                     -60                       2.2313436
                     -55                       2.0521494
                     -50                       1.8415251
                     -45                       1.6019172
                     -40                       1.3362175
                     -35                       1.0477414
                     -30                      0.74020001
                     -25                      0.41766886
                     -20                     0.084559139
                     -15                     -0.25440142
                     -10                     -0.59416906
                      -5                     -0.92935721
                       0                      -1.2541769
                       5                      -1.5623649
                      10                      -1.8470301
                      15                       -2.100629
                      20                       -2.314975
                      25                      -2.4814476
                      30                      -2.5914816
                      35                       -2.637384
                      40                      -2.6134167
                      45                      -2.5169442
                      50                      -2.3493288
                      55                      -2.1162617
                      60                      -1.8273792
                      65                      -1.4952596
                      70                      -1.1340909
                      75                     -0.75834997
                      80                     -0.38174158
                      85                    -0.016503325
                      90                      0.32696044
                      95                      0.64010344
                     100                      0.91625303
                     105                       1.1503933
                     110                       1.3389991
                     115                       1.4798692
                     120                       1.5719922
                     125                       1.6154554
                     130                       1.6114015
                     135                       1.5620336
                     140                       1.4706683
                     145                       1.3418308
                     150                       1.1813808
                     155                      0.99664514
                     160                      0.79651211
                     165                      0.59142195
                     170                      0.39316045
                     175                      0.21435887
                     180                     0.067633256

