        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5205001
                    -175                       1.5205001
                    -170                       1.5205001
                    -165                       1.5205001
                    -160                       1.5205001
                    -155                       1.5205001
                    -150                       1.5205001
                    -145                       1.5205001
                    -140                       1.5205001
                    -135                       1.5205001
                    -130                       1.5205001
                    -125                       1.5205001
                    -120                       1.5205001
                    -115                       1.5205001
                    -110                       1.5205001
                    -105                       1.5205001
                    -100                       1.5205001
                     -95                       1.5205001
                     -90                       1.5205001
                     -85                       1.5205001
                     -80                       1.5205001
                     -75                       1.5205001
                     -70                       1.5205001
                     -65                       1.5205001
                     -60                       1.5205001
                     -55                       1.5205001
                     -50                       1.5205001
                     -45                       1.5205001
                     -40                       1.5205001
                     -35                       1.5205001
                     -30                       1.5205001
                     -25                       1.5205001
                     -20                       1.5205001
                     -15                       1.5205001
                     -10                       1.5205001
                      -5                       1.5205001
                       0                       1.5205001
                       5                       1.5205001
                      10                       1.5205001
                      15                       1.5205001
                      20                       1.5205001
                      25                       1.5205001
                      30                       1.5205001
                      35                       1.5205001
                      40                       1.5205001
                      45                       1.5205001
                      50                       1.5205001
                      55                       1.5205001
                      60                       1.5205001
                      65                       1.5205001
                      70                       1.5205001
                      75                       1.5205001
                      80                       1.5205001
                      85                       1.5205001
                      90                       1.5205001
                      95                       1.5205001
                     100                       1.5205001
                     105                       1.5205001
                     110                       1.5205001
                     115                       1.5205001
                     120                       1.5205001
                     125                       1.5205001
                     130                       1.5205001
                     135                       1.5205001
                     140                       1.5205001
                     145                       1.5205001
                     150                       1.5205001
                     155                       1.5205001
                     160                       1.5205001
                     165                       1.5205001
                     170                       1.5205001
                     175                       1.5205001
                     180                       1.5205001

