        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.11353814
                    -175                     -0.24942515
                    -170                     -0.33779479
                    -165                     -0.36986981
                    -160                     -0.34066152
                    -155                     -0.24980587
                    -150                     -0.10163009
                    -145                     0.095574523
                    -140                      0.33082492
                    -135                      0.59187875
                    -130                      0.86648736
                    -125                       1.1432846
                    -120                       1.4122859
                    -115                       1.6650703
                    -110                        1.894754
                    -105                       2.0958494
                    -100                       2.2640829
                     -95                       2.3962117
                     -90                        2.489863
                     -85                       2.5434661
                     -80                       2.5559327
                     -75                       2.5268801
                     -70                       2.4564113
                     -65                        2.345128
                     -60                       2.1941216
                     -55                       2.0049786
                     -50                       1.7797974
                     -45                       1.5212168
                     -40                       1.2324532
                     -35                      0.91734758
                     -30                      0.58042126
                     -25                       0.2269363
                     -20                     -0.13704216
                     -15                     -0.50459236
                     -10                     -0.86790694
                      -5                      -1.2183143
                       0                      -1.5463861
                       5                      -1.8421498
                      10                      -2.0956165
                      15                      -2.2971844
                      20                      -2.4385584
                      25                      -2.5135578
                      30                       -2.518884
                      35                      -2.4546249
                      40                       -2.324352
                      45                      -2.1347711
                      50                      -1.8950134
                      55                      -1.6157379
                      60                       -1.308232
                      65                      -0.9836541
                      70                     -0.65248416
                      75                     -0.32418787
                      80                    -0.007057589
                      85                      0.29182033
                      90                      0.56652753
                      95                      0.81221511
                     100                       1.0250026
                     105                       1.2018988
                     110                        1.340712
                     115                       1.4399871
                     120                       1.4989642
                     125                       1.5175616
                     130                       1.4963855
                     135                       1.4367686
                     140                       1.3408415
                     145                        1.211638
                     150                       1.0532342
                     155                      0.87091383
                     160                      0.67134031
                     165                      0.46269745
                     170                      0.25473276
                     175                      0.05861133
                     180                     -0.11353814

