        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.60263549
                    -175                     -0.58922708
                    -170                     -0.51882934
                    -165                     -0.39515636
                    -160                     -0.22518083
                    -155                     -0.01817672
                    -150                      0.21536348
                    -145                      0.46470082
                    -140                      0.71957359
                    -135                      0.97064094
                    -130                       1.2096873
                    -125                       1.4296582
                    -120                       1.6245984
                    -115                       1.7895469
                    -110                       1.9204248
                    -105                       2.0139385
                    -100                       2.0675069
                     -95                       2.0792171
                     -90                       2.0478082
                     -85                       1.9727224
                     -80                       1.8540045
                     -75                       1.6925532
                     -70                       1.4900934
                     -65                       1.2493199
                     -60                      0.97403569
                     -55                      0.66930458
                     -50                      0.34160472
                     -45                   -0.0010495663
                     -40                     -0.34906592
                     -35                     -0.69138195
                     -30                      -1.0158049
                     -25                       -1.309652
                     -20                      -1.5607034
                     -15                      -1.7583771
                     -10                      -1.8949087
                      -5                      -1.9662403
                       0                      -1.9723582
                       5                       -1.917002
                      10                       -1.806742
                      15                      -1.6499751
                      20                      -1.4557802
                      25                      -1.2330877
                      30                     -0.99014968
                      35                     -0.73430124
                      40                     -0.47193679
                      45                      -0.2086131
                      50                     0.050794225
                      55                      0.30193225
                      60                      0.54083986
                      65                      0.76385767
                      70                      0.96758009
                      75                       1.1488444
                      80                       1.3047485
                      85                       1.4326884
                      90                       1.5304568
                      95                       1.5961118
                     100                       1.6283113
                     105                       1.6261918
                     110                       1.5894817
                     115                        1.518573
                     120                       1.4146039
                     125                       1.2795533
                     130                       1.1163505
                     135                      0.92899664
                     140                      0.72268874
                     145                      0.50392685
                     150                      0.28056731
                     155                     0.061768279
                     160                     -0.14224183
                     165                     -0.32064195
                     170                     -0.46277891
                     175                     -0.55917403
                     180                     -0.60263549

