        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.2891253
                    -175                     -0.94962079
                    -170                     -0.62871958
                    -165                     -0.33539234
                    -160                    -0.076710438
                    -155                      0.14167025
                    -150                      0.31509791
                    -145                      0.43959876
                    -140                      0.51162958
                    -135                       0.5278953
                    -130                      0.48521846
                    -125                      0.38045054
                    -120                      0.21042136
                    -115                    -0.028069225
                    -110                     -0.33820011
                    -105                     -0.72298062
                    -100                      -1.1849318
                     -95                      -1.7254627
                     -90                      -2.3437023
                     -85                      -3.0343909
                     -80                      -3.7842105
                     -75                      -4.5659832
                     -70                      -5.3308257
                     -65                      -6.0017762
                     -60                      -6.4788491
                     -55                      -6.6683554
                     -50                       -6.530024
                     -45                      -6.1018465
                     -40                      -5.4748338
                     -35                      -4.7459802
                     -30                      -3.9892841
                     -25                      -3.2509449
                     -20                       -2.555848
                     -15                      -1.9154168
                     -10                      -1.3334534
                      -5                     -0.80979935
                       0                     -0.34245033
                       5                     0.071259693
                      10                       0.4340969
                      15                      0.74856512
                      20                       1.0167944
                      25                       1.2405038
                      30                       1.4210168
                      35                       1.5593066
                      40                       1.6560539
                      45                       1.7117125
                      50                       1.7265766
                      55                        1.700849
                      60                       1.6347106
                      65                       1.5283926
                      70                       1.3822567
                      75                       1.1968873
                      80                      0.97320524
                      85                      0.71261442
                      90                      0.41718112
                      95                      0.08994207
                     100                     -0.26486323
                     105                     -0.64131055
                     110                      -1.0313369
                     115                      -1.4242592
                     120                      -1.8064201
                     125                      -2.1611988
                     130                      -2.4697086
                     135                      -2.7124825
                     140                      -2.8721778
                     145                       -2.936796
                     150                      -2.9023579
                     155                      -2.7738978
                     160                      -2.5643107
                     165                      -2.2916036
                     170                      -1.9757081
                     175                      -1.6358778
                     180                      -1.2891253

