        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9679472
                    -175                       1.9679472
                    -170                       1.9679472
                    -165                       1.9679472
                    -160                       1.9679472
                    -155                       1.9679472
                    -150                       1.9679472
                    -145                       1.9679472
                    -140                       1.9679472
                    -135                       1.9679472
                    -130                       1.9679472
                    -125                       1.9679472
                    -120                       1.9679472
                    -115                       1.9679472
                    -110                       1.9679472
                    -105                       1.9679472
                    -100                       1.9679472
                     -95                       1.9679472
                     -90                       1.9679472
                     -85                       1.9679472
                     -80                       1.9679472
                     -75                       1.9679472
                     -70                       1.9679472
                     -65                       1.9679472
                     -60                       1.9679472
                     -55                       1.9679472
                     -50                       1.9679472
                     -45                       1.9679472
                     -40                       1.9679472
                     -35                       1.9679472
                     -30                       1.9679472
                     -25                       1.9679472
                     -20                       1.9679472
                     -15                       1.9679472
                     -10                       1.9679472
                      -5                       1.9679472
                       0                       1.9679472
                       5                       1.9679472
                      10                       1.9679472
                      15                       1.9679472
                      20                       1.9679472
                      25                       1.9679472
                      30                       1.9679472
                      35                       1.9679472
                      40                       1.9679472
                      45                       1.9679472
                      50                       1.9679472
                      55                       1.9679472
                      60                       1.9679472
                      65                       1.9679472
                      70                       1.9679472
                      75                       1.9679472
                      80                       1.9679472
                      85                       1.9679472
                      90                       1.9679472
                      95                       1.9679472
                     100                       1.9679472
                     105                       1.9679472
                     110                       1.9679472
                     115                       1.9679472
                     120                       1.9679472
                     125                       1.9679472
                     130                       1.9679472
                     135                       1.9679472
                     140                       1.9679472
                     145                       1.9679472
                     150                       1.9679472
                     155                       1.9679472
                     160                       1.9679472
                     165                       1.9679472
                     170                       1.9679472
                     175                       1.9679472
                     180                       1.9679472

