        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.3716998
                    -175                       1.3716998
                    -170                       1.3716998
                    -165                       1.3716998
                    -160                       1.3716998
                    -155                       1.3716998
                    -150                       1.3716998
                    -145                       1.3716998
                    -140                       1.3716998
                    -135                       1.3716998
                    -130                       1.3716998
                    -125                       1.3716998
                    -120                       1.3716998
                    -115                       1.3716998
                    -110                       1.3716998
                    -105                       1.3716998
                    -100                       1.3716998
                     -95                       1.3716998
                     -90                       1.3716998
                     -85                       1.3716998
                     -80                       1.3716998
                     -75                       1.3716998
                     -70                       1.3716998
                     -65                       1.3716998
                     -60                       1.3716998
                     -55                       1.3716998
                     -50                       1.3716998
                     -45                       1.3716998
                     -40                       1.3716998
                     -35                       1.3716998
                     -30                       1.3716998
                     -25                       1.3716998
                     -20                       1.3716998
                     -15                       1.3716998
                     -10                       1.3716998
                      -5                       1.3716998
                       0                       1.3716998
                       5                       1.3716998
                      10                       1.3716998
                      15                       1.3716998
                      20                       1.3716998
                      25                       1.3716998
                      30                       1.3716998
                      35                       1.3716998
                      40                       1.3716998
                      45                       1.3716998
                      50                       1.3716998
                      55                       1.3716998
                      60                       1.3716998
                      65                       1.3716998
                      70                       1.3716998
                      75                       1.3716998
                      80                       1.3716998
                      85                       1.3716998
                      90                       1.3716998
                      95                       1.3716998
                     100                       1.3716998
                     105                       1.3716998
                     110                       1.3716998
                     115                       1.3716998
                     120                       1.3716998
                     125                       1.3716998
                     130                       1.3716998
                     135                       1.3716998
                     140                       1.3716998
                     145                       1.3716998
                     150                       1.3716998
                     155                       1.3716998
                     160                       1.3716998
                     165                       1.3716998
                     170                       1.3716998
                     175                       1.3716998
                     180                       1.3716998

