        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.31199686
                    -175                     -0.50289193
                    -170                      -0.6519476
                    -165                      -0.7471529
                    -160                     -0.77931503
                    -155                     -0.74361327
                    -150                     -0.64052569
                    -145                     -0.47578888
                    -140                     -0.25940451
                    -135                   -0.0040514041
                    -130                      0.27659955
                    -125                      0.56927116
                    -120                      0.86198701
                    -115                       1.1445139
                    -110                       1.4084566
                    -105                        1.647142
                    -100                       1.8554042
                     -95                       2.0293457
                     -90                       2.1661157
                     -85                       2.2637385
                     -80                        2.320911
                     -75                       2.3369804
                     -70                       2.3118208
                     -65                       2.2458054
                     -60                       2.1397927
                     -55                       1.9951363
                     -50                       1.8137151
                     -45                       1.5979848
                     -40                       1.3510474
                     -35                       1.0767383
                     -30                       0.7797257
                     -25                       0.4656145
                     -20                      0.14103758
                     -15                     -0.18629015
                     -10                      -0.5075939
                      -5                     -0.81318556
                       0                      -1.0927858
                       5                      -1.3359918
                      10                      -1.5332795
                      15                      -1.6764763
                      20                      -1.7598881
                      25                      -1.7808844
                      30                      -1.7401787
                      35                      -1.6416597
                      40                      -1.4918283
                      45                      -1.2989937
                      50                      -1.0724199
                      55                     -0.82157833
                      60                     -0.55558865
                      65                     -0.28286568
                      70                    -0.010941172
                      75                      0.25358706
                      80                      0.50502659
                      85                      0.73852038
                      90                      0.94996279
                      95                       1.1359148
                     100                       1.2935247
                     105                       1.4204759
                     110                       1.5149381
                     115                       1.5755387
                     120                       1.6013498
                     125                        1.591894
                     130                       1.5471688
                     135                       1.4676954
                     140                       1.3545937
                     145                       1.2096912
                     150                       1.0356685
                     155                      0.83624469
                     160                      0.61639628
                     165                      0.38259165
                     170                      0.14299722
                     175                    -0.092420108
                     180                     -0.31199686

