        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.222821
                    -175                        2.222821
                    -170                        2.222821
                    -165                        2.222821
                    -160                        2.222821
                    -155                        2.222821
                    -150                        2.222821
                    -145                        2.222821
                    -140                        2.222821
                    -135                        2.222821
                    -130                        2.222821
                    -125                        2.222821
                    -120                        2.222821
                    -115                        2.222821
                    -110                        2.222821
                    -105                        2.222821
                    -100                        2.222821
                     -95                        2.222821
                     -90                        2.222821
                     -85                        2.222821
                     -80                        2.222821
                     -75                        2.222821
                     -70                        2.222821
                     -65                        2.222821
                     -60                        2.222821
                     -55                        2.222821
                     -50                        2.222821
                     -45                        2.222821
                     -40                        2.222821
                     -35                        2.222821
                     -30                        2.222821
                     -25                        2.222821
                     -20                        2.222821
                     -15                        2.222821
                     -10                        2.222821
                      -5                        2.222821
                       0                        2.222821
                       5                        2.222821
                      10                        2.222821
                      15                        2.222821
                      20                        2.222821
                      25                        2.222821
                      30                        2.222821
                      35                        2.222821
                      40                        2.222821
                      45                        2.222821
                      50                        2.222821
                      55                        2.222821
                      60                        2.222821
                      65                        2.222821
                      70                        2.222821
                      75                        2.222821
                      80                        2.222821
                      85                        2.222821
                      90                        2.222821
                      95                        2.222821
                     100                        2.222821
                     105                        2.222821
                     110                        2.222821
                     115                        2.222821
                     120                        2.222821
                     125                        2.222821
                     130                        2.222821
                     135                        2.222821
                     140                        2.222821
                     145                        2.222821
                     150                        2.222821
                     155                        2.222821
                     160                        2.222821
                     165                        2.222821
                     170                        2.222821
                     175                        2.222821
                     180                        2.222821

