        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.26041731
                    -175                     -0.49353967
                    -170                     -0.71549527
                    -165                     -0.91325707
                    -160                      -1.0729393
                    -155                      -1.1811032
                    -150                      -1.2265133
                    -145                       -1.201982
                    -140                       -1.105744
                    -135                     -0.94185848
                    -130                     -0.71947239
                    -125                     -0.45122657
                    -120                     -0.15135552
                    -115                      0.16599632
                    -110                      0.48794927
                    -105                      0.80351223
                    -100                       1.1037686
                     -95                       1.3817836
                     -90                       1.6323729
                     -85                       1.8518131
                     -80                       2.0376527
                     -75                       2.1883365
                     -70                       2.3031343
                     -65                       2.3819581
                     -60                       2.4252459
                     -55                       2.4338715
                     -50                       2.4090728
                     -45                       2.3523933
                     -40                       2.2656316
                     -35                       2.1507986
                     -30                       2.0100783
                     -25                       1.8457957
                     -20                       1.6603928
                     -15                        1.456416
                     -10                       1.2365213
                      -5                       1.0035004
                       0                      0.76033526
                       5                      0.51033128
                      10                      0.25702711
                      15                    0.0046326088
                      20                     -0.24204405
                      25                     -0.47744086
                      30                     -0.69521644
                      35                     -0.88836077
                      40                      -1.0495008
                      45                      -1.1714358
                      50                      -1.2478815
                      55                      -1.2743231
                      60                      -1.2487976
                      65                      -1.1723986
                      70                      -1.0493463
                      75                     -0.88659262
                      80                     -0.69306844
                      85                     -0.47877017
                      90                     -0.25376397
                      95                    -0.027949233
                     100                      0.19005691
                     105                      0.39275116
                     110                      0.57391254
                     115                       0.7285615
                     120                      0.85285773
                     125                      0.94397541
                     130                      0.99998116
                     135                       1.0197308
                     140                       1.0027943
                     145                      0.94941611
                     150                      0.86051445
                     155                      0.73772712
                     160                      0.58350687
                     165                      0.40127131
                     170                      0.19560583
                     175                    -0.027492349
                     180                     -0.26041731

