        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.038286995
                    -175                     -0.23518347
                    -170                      -0.3924266
                    -165                     -0.49831051
                    -160                     -0.54380141
                    -155                     -0.52396535
                    -150                     -0.43883579
                    -145                      -0.2934148
                    -140                    -0.096807175
                    -135                      0.13920808
                    -130                      0.40173003
                    -125                      0.67804688
                    -120                      0.95652646
                    -115                       1.2270816
                    -110                       1.4813056
                    -105                       1.7124006
                    -100                       1.9150002
                     -95                       2.0849619
                     -90                       2.2191671
                     -85                       2.3153487
                     -80                       2.3719647
                     -75                       2.3880842
                     -70                       2.3633298
                     -65                       2.2978309
                     -60                       2.1922032
                     -55                       2.0475474
                     -50                       1.8654643
                     -45                       1.6480862
                     -40                       1.3981237
                     -35                       1.1189291
                     -30                      0.81457536
                     -25                      0.48994951
                     -20                      0.15085513
                     -15                     -0.19588822
                     -10                     -0.54237083
                      -5                     -0.87957975
                       0                      -1.1974985
                       5                      -1.4853279
                      10                      -1.7322057
                      15                      -1.9276361
                      20                      -2.0626687
                      25                      -2.1308574
                      30                      -2.1291092
                      35                      -2.0581401
                      40                      -1.9223983
                      45                      -1.7294764
                      50                      -1.4891812
                      55                      -1.2124997
                      60                     -0.91066809
                      65                     -0.59446899
                      70                      -0.2737841
                      75                       0.0426297
                      80                      0.34720207
                      85                      0.63351018
                      90                      0.89620699
                      95                       1.1308352
                     100                       1.3338378
                     105                       1.5023857
                     110                       1.6343209
                     115                       1.7281006
                     120                       1.7827599
                     125                       1.7978964
                     130                       1.7736763
                     135                       1.7108654
                     140                       1.6108875
                     145                       1.4759164
                     150                       1.3090015
                     155                       1.1142314
                     160                      0.89692571
                     165                      0.66383832
                     170                      0.42332826
                     175                      0.18542889
                     180                    -0.038286995

