        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.70815325
                    -175                       0.7080554
                    -170                        0.692266
                    -165                      0.65936152
                    -160                      0.60817599
                    -155                      0.53784132
                    -150                      0.44784625
                    -145                      0.33811647
                    -140                      0.20911799
                    -135                     0.061983458
                    -130                     -0.10134187
                    -125                     -0.27794437
                    -120                     -0.46379521
                    -115                     -0.65364425
                    -110                     -0.84100138
                    -105                      -1.0182647
                    -100                      -1.1770561
                     -95                      -1.3088017
                     -90                        -1.40554
                     -85                      -1.4607845
                     -80                      -1.4706372
                     -75                      -1.4340583
                     -70                      -1.3531735
                     -65                      -1.2328726
                     -60                       -1.080061
                     -55                     -0.90273758
                     -50                      -0.7091112
                     -45                     -0.50690553
                     -40                     -0.30290989
                     -35                     -0.10276224
                     -30                     0.089088493
                     -25                      0.26930279
                     -20                      0.43550767
                     -15                      0.58612979
                     -10                      0.72022969
                      -5                      0.83735113
                       0                      0.93739218
                       5                       1.0204723
                      10                       1.0869433
                      15                        1.137215
                      20                       1.1717756
                      25                       1.1911596
                      30                        1.195943
                      35                       1.1867541
                      40                       1.1642969
                      45                        1.129385
                      50                       1.0829834
                      55                        1.026253
                      60                      0.96059265
                      65                      0.88767386
                      70                      0.80945885
                      75                        0.728196
                      80                      0.64638514
                      85                      0.56670742
                      90                      0.49193395
                      95                      0.42474711
                     100                      0.36760315
                     105                       0.3225684
                     110                      0.29115715
                     115                      0.27421224
                     120                      0.27183869
                     125                      0.28339943
                     130                      0.30757174
                     135                      0.34245295
                     140                      0.38569729
                     145                      0.43466366
                     150                      0.48655621
                     155                      0.53854485
                     160                      0.58785912
                     165                      0.63185444
                     170                      0.66805403
                     175                      0.69417242
                     180                      0.70815325

