        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.36044585
                    -175                      0.22774881
                    -170                      0.10807039
                    -165                     0.010043297
                    -160                    -0.058333676
                    -155                     -0.09041985
                    -150                    -0.081640821
                    -145                    -0.030026419
                    -140                     0.063558875
                    -135                      0.19555746
                    -130                      0.36019458
                    -125                      0.55016617
                    -120                      0.75738292
                    -115                      0.97363699
                    -110                       1.1911128
                    -105                       1.4027205
                    -100                       1.6022716
                     -95                       1.7845366
                     -90                       1.9452244
                     -85                       2.0810169
                     -80                       2.1891439
                     -75                       2.2677556
                     -70                        2.315577
                     -65                       2.3318942
                     -60                       2.3164921
                     -55                       2.2695971
                     -50                       2.1918245
                     -45                       2.0841286
                     -40                       1.9477522
                     -35                       1.7841779
                     -30                       1.5950793
                     -25                       1.3822768
                     -20                       1.1476997
                     -15                      0.89336184
                     -10                      0.62135817
                      -5                      0.33389039
                       0                     0.033333584
                       5                     -0.27762013
                      10                     -0.59589458
                      15                     -0.91760539
                      20                      -1.2378848
                      25                      -1.5505112
                      30                      -1.8476015
                      35                      -2.1194417
                      40                      -2.3546155
                      45                      -2.5406171
                      50                      -2.6650794
                      55                       -2.717564
                      60                      -2.6915675
                      65                      -2.5861386
                      70                      -2.4064911
                      75                      -2.1633453
                      80                      -1.8712462
                      85                      -1.5464655
                      90                      -1.2051451
                      95                     -0.86172779
                     100                     -0.52867316
                     105                      -0.2158987
                     110                     0.069010253
                     115                      0.32053695
                     120                      0.53492321
                     125                      0.70987632
                     130                      0.84432218
                     135                      0.93821469
                     140                      0.99240052
                     145                       1.0085349
                     150                      0.98904189
                     155                      0.93711249
                     160                      0.85673171
                     165                      0.75272338
                     170                      0.63079525
                     175                      0.49755954
                     180                      0.36044585

