        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0046598
                    -175                     -0.98786607
                    -170                     -0.90263831
                    -165                     -0.75394379
                    -160                     -0.55093811
                    -155                      -0.3055069
                    -150                    -0.030699796
                    -145                       0.2605781
                    -140                      0.55644472
                    -135                      0.84649311
                    -130                       1.1219184
                    -125                       1.3754444
                    -120                       1.6011533
                    -115                       1.7942911
                    -110                       1.9510869
                    -105                        2.068608
                    -100                       2.1446528
                     -95                       2.1776845
                     -90                       2.1667975
                     -85                        2.111725
                     -80                       2.0128374
                     -75                       1.8712109
                     -70                       1.6886851
                     -65                       1.4679491
                     -60                        1.212639
                     -55                      0.92744217
                     -50                      0.61819583
                     -45                      0.29195938
                     -40                    -0.042971617
                     -35                     -0.37715131
                     -30                     -0.70021806
                     -25                      -1.0013194
                     -20                      -1.2697409
                     -15                      -1.4956997
                     -10                      -1.6711925
                      -5                       -1.790733
                       0                      -1.8518062
                       5                      -1.8549573
                      10                      -1.8033247
                      15                      -1.7021883
                      20                      -1.5581172
                      25                       -1.378305
                      30                      -1.1700363
                      35                      -0.9403488
                      40                      -0.6958671
                      45                     -0.44276291
                      50                     -0.18678518
                      55                     0.066684313
                      60                      0.31258048
                      65                      0.54612579
                      70                      0.76282688
                      75                      0.95849439
                      80                       1.1292795
                      85                       1.2717206
                      90                        1.382868
                      95                       1.4600487
                     100                       1.5013426
                     105                       1.5053518
                     110                       1.4713312
                     115                       1.3992569
                     120                       1.2899096
                     125                       1.1449822
                     130                      0.96721312
                     135                      0.76055131
                     140                       0.5303442
                     145                      0.28353147
                     150                     0.028801984
                     155                     -0.22335831
                     160                     -0.46083317
                     165                     -0.67038087
                     170                     -0.83857289
                     175                     -0.95315826
                     180                      -1.0046598

