        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.17843706
                    -175                      0.29064232
                    -170                      0.40154347
                    -165                      0.50617483
                    -160                      0.59996167
                    -155                      0.67878489
                    -150                      0.73901245
                    -145                      0.77751103
                    -140                      0.79165013
                    -135                      0.77930831
                    -130                      0.73888979
                    -125                      0.66935777
                    -120                      0.57029015
                    -115                      0.44196238
                    -110                       0.2854609
                    -105                      0.10282851
                    -100                      -0.1027617
                     -95                     -0.32681574
                     -90                     -0.56333756
                     -85                     -0.80467329
                     -80                      -1.0416219
                     -75                      -1.2635163
                     -70                      -1.4588426
                     -65                      -1.6161243
                     -60                      -1.7251353
                     -55                      -1.7782239
                     -50                      -1.7714222
                     -45                      -1.7050069
                     -40                      -1.5833258
                     -35                      -1.4139586
                     -30                      -1.2064894
                     -25                     -0.97124178
                     -20                     -0.71824282
                     -15                     -0.45653977
                     -10                     -0.19385981
                      -5                     0.063465976
                       0                       0.3104118
                       5                      0.54306762
                      10                      0.75848473
                      15                      0.95443999
                      20                       1.1292862
                      25                       1.2818208
                      30                       1.4111858
                      35                       1.5167972
                      40                       1.5982984
                      45                       1.6555335
                      50                        1.688537
                      55                       1.6975366
                      60                       1.6829662
                      65                       1.6454872
                      70                       1.5860171
                      75                       1.5057634
                      80                       1.4062624
                      85                       1.2894196
                      90                       1.1575304
                      95                        1.013406
                     100                      0.86024786
                     105                      0.70176452
                     110                      0.54211566
                     115                      0.38584428
                     120                      0.23775352
                     125                      0.10272026
                     130                    -0.014554064
                     135                     -0.10984213
                     140                     -0.17970975
                     145                       -0.221813
                     150                     -0.23512545
                     155                      -0.2200541
                     160                     -0.17842173
                     165                     -0.11331976
                     170                    -0.028860526
                     175                     0.070126498
                     180                      0.17843706

