        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.37934716
                    -175                      0.12950725
                    -170                     -0.12621336
                    -165                     -0.37773613
                    -160                     -0.61313111
                    -155                     -0.81903091
                    -150                     -0.98156743
                    -145                      -1.0878677
                    -140                      -1.1279203
                    -135                      -1.0963574
                    -130                     -0.99356556
                    -125                     -0.82569618
                    -120                     -0.60356604
                    -115                     -0.34085992
                    -110                    -0.052224017
                    -105                      0.24828299
                    -100                      0.54817852
                     -95                      0.83701145
                     -90                       1.1064281
                     -85                       1.3500405
                     -80                       1.5630555
                     -75                         1.74213
                     -70                       1.8850313
                     -65                       1.9904314
                     -60                       2.0577282
                     -55                       2.0869053
                     -50                       2.0784246
                     -45                       2.0331445
                     -40                       1.9522595
                     -35                        1.837257
                     -30                       1.6898905
                     -25                       1.5121689
                     -20                       1.3063642
                     -15                       1.0750419
                     -10                      0.82111842
                      -5                      0.54795106
                       0                      0.25946444
                       5                    -0.039648926
                      10                     -0.34389437
                      15                     -0.64654291
                      20                     -0.93964156
                      25                      -1.2139339
                      30                      -1.4590356
                      35                      -1.6639278
                      40                      -1.8178334
                      45                      -1.9114349
                      50                      -1.9382362
                      55                      -1.8957241
                      60                      -1.7859624
                      65                      -1.6154047
                      70                      -1.3939817
                      75                      -1.1337602
                      80                     -0.84755244
                      85                      -0.5477725
                      90                     -0.24565421
                      95                     0.049078602
                     100                      0.32839025
                     105                      0.58581641
                     110                      0.81629916
                     115                        1.015984
                     120                       1.1820222
                     125                       1.3123966
                     130                       1.4057784
                     135                       1.4614167
                     140                       1.4790593
                     145                       1.4589041
                     150                        1.401582
                     155                       1.3081725
                     160                       1.1802565
                     165                       1.0200111
                     170                      0.83035182
                     175                      0.61512703
                     180                      0.37934716

