        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.37884907
                    -175                     -0.63007058
                    -170                     -0.85982843
                    -165                      -1.0528825
                    -160                      -1.1938066
                    -155                      -1.2689797
                    -150                      -1.2688839
                    -145                      -1.1900278
                    -140                      -1.0357691
                    -135                     -0.81568731
                    -130                     -0.54376554
                    -125                      -0.2360801
                    -120                     0.091289982
                    -115                      0.42371746
                    -110                      0.74877852
                    -105                       1.0564511
                    -100                       1.3389716
                     -95                       1.5905309
                     -90                       1.8069289
                     -85                       1.9852533
                     -80                       2.1236117
                     -75                       2.2209141
                     -70                        2.276721
                     -65                       2.2911276
                     -60                       2.2646877
                     -55                       2.1983672
                     -50                       2.0935214
                     -45                        1.951892
                     -40                       1.7756215
                     -35                       1.5672826
                     -30                       1.3299232
                     -25                       1.0671244
                     -20                      0.78307297
                     -15                      0.48264302
                     -10                      0.17148099
                      -5                     -0.14391936
                       0                     -0.45617467
                       5                     -0.75697646
                      10                      -1.0374639
                      15                      -1.2881671
                      20                      -1.4997354
                      25                       -1.663569
                      30                      -1.7726413
                      35                      -1.8223191
                      40                      -1.8109933
                      45                      -1.7403502
                      50                      -1.6151994
                      55                      -1.4428986
                      60                      -1.2325284
                      65                     -0.99400803
                      70                     -0.73731483
                      75                     -0.47190128
                      80                      -0.2063301
                      85                     0.051900922
                      90                      0.29641736
                      95                      0.52182151
                     100                      0.72373415
                     105                      0.89858512
                     110                       1.0435234
                     115                       1.1563173
                     120                       1.2352729
                     125                       1.2791744
                     130                       1.2872471
                     135                       1.2591457
                     140                         1.19497
                     145                       1.0953133
                     150                      0.96134916
                     155                      0.79496486
                     160                       0.5989495
                     165                      0.37724156
                     170                       0.1352329
                     175                     -0.11989402
                     180                     -0.37884907

