        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4120439
                    -175                       1.4120439
                    -170                       1.4120439
                    -165                       1.4120439
                    -160                       1.4120439
                    -155                       1.4120439
                    -150                       1.4120439
                    -145                       1.4120439
                    -140                       1.4120439
                    -135                       1.4120439
                    -130                       1.4120439
                    -125                       1.4120439
                    -120                       1.4120439
                    -115                       1.4120439
                    -110                       1.4120439
                    -105                       1.4120439
                    -100                       1.4120439
                     -95                       1.4120439
                     -90                       1.4120439
                     -85                       1.4120439
                     -80                       1.4120439
                     -75                       1.4120439
                     -70                       1.4120439
                     -65                       1.4120439
                     -60                       1.4120439
                     -55                       1.4120439
                     -50                       1.4120439
                     -45                       1.4120439
                     -40                       1.4120439
                     -35                       1.4120439
                     -30                       1.4120439
                     -25                       1.4120439
                     -20                       1.4120439
                     -15                       1.4120439
                     -10                       1.4120439
                      -5                       1.4120439
                       0                       1.4120439
                       5                       1.4120439
                      10                       1.4120439
                      15                       1.4120439
                      20                       1.4120439
                      25                       1.4120439
                      30                       1.4120439
                      35                       1.4120439
                      40                       1.4120439
                      45                       1.4120439
                      50                       1.4120439
                      55                       1.4120439
                      60                       1.4120439
                      65                       1.4120439
                      70                       1.4120439
                      75                       1.4120439
                      80                       1.4120439
                      85                       1.4120439
                      90                       1.4120439
                      95                       1.4120439
                     100                       1.4120439
                     105                       1.4120439
                     110                       1.4120439
                     115                       1.4120439
                     120                       1.4120439
                     125                       1.4120439
                     130                       1.4120439
                     135                       1.4120439
                     140                       1.4120439
                     145                       1.4120439
                     150                       1.4120439
                     155                       1.4120439
                     160                       1.4120439
                     165                       1.4120439
                     170                       1.4120439
                     175                       1.4120439
                     180                       1.4120439

