        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.84949487
                    -175                      0.70155459
                    -170                      0.52750338
                    -165                      0.33047902
                    -160                      0.11478994
                    -155                     -0.11378364
                    -150                     -0.34771241
                    -145                     -0.57755009
                    -140                     -0.79200417
                    -135                     -0.97840152
                    -130                      -1.1236776
                    -125                      -1.2158923
                    -120                      -1.2460463
                    -115                      -1.2097297
                    -110                      -1.1080463
                    -105                     -0.94745834
                    -100                     -0.73860678
                     -95                     -0.49454353
                     -90                     -0.22893288
                     -85                     0.045383046
                     -80                      0.31715569
                     -75                      0.57727468
                     -70                      0.81864435
                     -65                       1.0360276
                     -60                       1.2257615
                     -55                       1.3854563
                     -50                        1.513717
                     -45                       1.6099027
                     -40                       1.6739267
                     -35                        1.706095
                     -30                       1.7069787
                     -25                       1.6773152
                     -20                        1.617938
                     -15                       1.5297312
                     -10                       1.4136128
                      -5                       1.2705465
                       0                        1.101587
                       5                      0.90797823
                      10                      0.69120764
                      15                      0.45330075
                      20                      0.19695044
                      25                    -0.074192627
                      30                     -0.35522549
                      35                     -0.63970424
                      40                     -0.91942597
                      45                      -1.1843837
                      50                      -1.4230287
                      55                      -1.6229746
                      60                      -1.7722035
                      65                      -1.8606675
                      70                      -1.8819534
                      75                      -1.8345192
                      80                      -1.7220653
                      85                      -1.5528969
                      90                      -1.3384336
                      95                      -1.0918714
                     100                      -0.8260894
                     105                     -0.55296316
                     110                     -0.28266968
                     115                    -0.023501419
                     120                      0.21805368
                     125                      0.43709215
                     130                      0.63002481
                     135                      0.79431025
                     140                      0.92821888
                     145                       1.0306379
                     150                       1.1009184
                     155                        1.138764
                     160                       1.1441558
                     165                       1.1173157
                     170                       1.0587051
                     175                      0.96906282
                     180                      0.84949487

