        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.50770169
                    -175                      0.28785236
                    -170                     0.076251382
                    -165                     -0.11606227
                    -160                     -0.27747801
                    -155                     -0.39676469
                    -150                     -0.46432802
                    -145                     -0.47355226
                    -140                     -0.42188007
                    -135                     -0.31128908
                    -130                     -0.14799697
                    -125                     0.058506129
                    -120                      0.29678758
                    -115                      0.55480263
                    -110                      0.82096093
                    -105                       1.0848211
                    -100                        1.337435
                     -95                       1.5714286
                     -90                       1.7809212
                     -85                       1.9613948
                     -80                       2.1093885
                     -75                       2.2224844
                     -70                        2.299049
                     -65                        2.338128
                     -60                       2.3393427
                     -55                       2.3028114
                     -50                       2.2290894
                     -45                       2.1191253
                     -40                       1.9742319
                     -35                       1.7960696
                     -30                       1.5866435
                     -25                       1.3483171
                     -20                       1.0838447
                     -15                       0.7964282
                     -10                      0.48980449
                      -5                       0.1683656
                       0                     -0.16268631
                       5                     -0.49711944
                      10                     -0.82765157
                      15                      -1.1455613
                      20                      -1.4408474
                      25                       -1.702395
                      30                      -1.9185256
                      35                      -2.0779498
                      40                      -2.1710729
                      45                       -2.191429
                      50                      -2.1368702
                      55                      -2.0101221
                      60                      -1.8184976
                      65                      -1.5728594
                      70                      -1.2861687
                      75                      -0.9720258
                      80                     -0.64350017
                      85                     -0.31237285
                      90                     0.011247089
                      95                      0.31895865
                     100                      0.60402952
                     105                      0.86118511
                     110                       1.0864068
                     115                       1.2767348
                     120                       1.4300985
                     125                       1.5451793
                     130                       1.6213069
                     135                       1.6583889
                     140                       1.6568702
                     145                        1.617723
                     150                       1.5424681
                     155                       1.4332288
                     160                       1.2928198
                     165                       1.1248713
                     170                      0.93398473
                     175                      0.72590847
                     180                      0.50770169

