        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.15635457
                    -175                     -0.27453873
                    -170                     -0.34212157
                    -165                      -0.3510948
                    -160                     -0.29760826
                    -155                     -0.18263804
                    -150                    -0.011821062
                    -145                      0.20548508
                    -140                      0.45759989
                    -135                      0.73197017
                    -130                       1.0163595
                    -125                       1.2996374
                    -120                       1.5721803
                    -115                       1.8259779
                    -110                       2.0545564
                    -105                        2.252811
                    -100                       2.4168119
                     -95                       2.5436189
                     -90                        2.631124
                     -85                       2.6780091
                     -80                       2.6833558
                     -75                       2.6469764
                     -70                       2.5691346
                     -65                       2.4505765
                     -60                       2.2925237
                     -55                       2.0966805
                     -50                       1.8652514
                     -45                       1.6009693
                     -40                       1.3071323
                     -35                        0.987649
                     -30                       0.6470901
                     -25                      0.29074519
                     -20                    -0.075321624
                     -15                     -0.44422546
                     -10                     -0.80823983
                      -5                      -1.1588251
                       0                      -1.4867402
                       5                      -1.7821674
                      10                      -2.0355674
                      15                        -2.23755
                      20                       -2.380099
                      25                      -2.4572547
                      30                      -2.4658478
                      35                      -2.4059863
                      40                      -2.2811574
                      45                      -2.0979053
                      50                      -1.8651582
                      55                      -1.5933667
                      60                      -1.2936309
                      65                     -0.97695476
                      70                     -0.65369893
                      75                     -0.33323973
                      80                    -0.023802562
                      85                      0.26757815
                      90                      0.53504047
                      95                      0.77375338
                     100                      0.97987764
                     105                       1.1504551
                     110                       1.2833274
                     115                       1.3770748
                     120                       1.4309776
                     125                       1.4450038
                     130                       1.4198245
                     135                       1.3568605
                     140                       1.2583638
                     145                       1.1275342
                     150                      0.96867108
                     155                      0.78734868
                     160                       0.5905927
                     165                      0.38701114
                     170                      0.18680563
                     175                    0.0015607515
                     180                     -0.15635457

