        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.44108093
                    -175                     -0.47143828
                    -170                     -0.43719752
                    -165                     -0.33984734
                    -160                     -0.18542518
                    -155                      0.01650068
                    -150                      0.25422327
                    -145                      0.51527858
                    -140                       0.7875422
                    -135                       1.0599357
                    -130                       1.3227724
                    -125                       1.5678394
                    -120                       1.7883211
                    -115                       1.9786491
                    -110                        2.134336
                    -105                       2.2518232
                    -100                       2.3283584
                     -95                        2.361907
                     -90                       2.3510944
                     -85                       2.2952173
                     -80                       2.1941034
                     -75                       2.0483137
                     -70                       1.8590678
                     -65                       1.6283241
                     -60                         1.35885
                     -55                       1.0543034
                     -50                        0.719324
                     -45                      0.35962501
                     -40                    -0.017927808
                     -35                     -0.40527082
                     -30                     -0.79316238
                     -25                      -1.1713078
                     -20                      -1.5286328
                     -15                      -1.8537385
                     -10                      -2.1355434
                      -5                      -2.3640644
                       0                       -2.531233
                       5                      -2.6316197
                      10                      -2.6627713
                      15                      -2.6254176
                      20                      -2.5231143
                      25                      -2.3617255
                      30                       -2.148773
                      35                      -1.8928022
                      40                      -1.6028487
                      45                      -1.2880365
                      50                     -0.95729762
                      55                     -0.61918458
                      60                     -0.28174581
                      65                     0.047559568
                      70                      0.36192177
                      75                       0.6552227
                      80                       0.9220646
                      85                       1.1577873
                      90                       1.3585091
                      95                       1.5210099
                     100                       1.6428997
                     105                       1.7225131
                     110                       1.7589466
                     115                       1.7520795
                     120                       1.7026134
                     125                       1.6121339
                     130                       1.4831987
                     135                        1.319456
                     140                       1.1257898
                     145                      0.90848033
                     150                      0.67535464
                     155                       0.4358745
                     160                      0.20108578
                     165                    -0.016674048
                     170                     -0.20441224
                     175                      -0.3495118
                     180                     -0.44108093

