        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.4782611
                    -175                     -0.63025037
                    -170                     -0.73309174
                    -165                     -0.78005227
                    -160                     -0.76768577
                    -155                     -0.69642771
                    -150                     -0.57061107
                    -145                     -0.39789566
                    -140                     -0.18828653
                    -135                     0.046989212
                    -130                      0.29650044
                    -125                      0.54937768
                    -120                      0.79578903
                    -115                       1.0271655
                    -110                       1.2362477
                    -105                       1.4170259
                    -100                       1.5646312
                     -95                       1.6752154
                     -90                       1.7458427
                     -85                       1.7743883
                     -80                       1.7595572
                     -75                       1.7007444
                     -70                       1.5981246
                     -65                       1.4526753
                     -60                       1.2662564
                     -55                        1.041728
                     -50                      0.78310393
                     -45                      0.49573769
                     -40                       0.1865207
                     -35                     -0.13594117
                     -30                     -0.46123658
                     -25                     -0.77723736
                     -20                      -1.0704825
                     -15                      -1.3269607
                     -10                      -1.5333159
                      -5                       -1.678349
                       0                         -1.7545
                       5                       -1.758914
                      10                      -1.6936259
                      15                      -1.5650496
                      20                      -1.3826746
                      25                       -1.157597
                      30                       -0.901192
                      35                     -0.62416057
                      40                      -0.3359962
                      45                    -0.044796386
                      50                      0.24269683
                      55                      0.52093547
                      60                      0.78536179
                      65                       1.0322096
                      70                       1.2583348
                      75                       1.4610831
                      80                        1.638195
                      85                       1.7877429
                      90                       1.9081447
                      95                       1.9979614
                     100                       2.0561692
                     105                       2.0819995
                     110                       2.0750053
                     115                       2.0350941
                     120                       1.9625696
                     125                       1.8581838
                     130                       1.7231989
                     135                       1.5594647
                     140                       1.3695114
                     145                        1.156659
                     150                      0.92514305
                     155                      0.68024474
                     160                      0.42840903
                     165                      0.17731338
                     170                    -0.064165682
                     175                     -0.28615861
                     180                      -0.4782611

