        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.9422526
                    -175                      -1.0854821
                    -170                      -1.1692747
                    -165                      -1.1874538
                    -160                      -1.1381816
                    -155                      -1.0243236
                    -150                     -0.85302955
                    -145                     -0.63467575
                    -140                     -0.38150175
                    -135                     -0.10629702
                    -130                       0.1786216
                    -125                      0.46205921
                    -120                      0.73425586
                    -115                      0.98695637
                    -110                       1.2133356
                    -105                       1.4078569
                    -100                       1.5661157
                     -95                       1.6846977
                     -90                       1.7610647
                     -85                       1.7934474
                     -80                       1.7809079
                     -75                       1.7231571
                     -70                       1.6206829
                     -65                       1.4747686
                     -60                       1.2875697
                     -55                       1.0622207
                     -50                      0.80296968
                     -45                      0.51533293
                     -40                      0.20625152
                     -35                      -0.1157824
                     -30                     -0.44068482
                     -25                     -0.75690129
                     -20                      -1.0517806
                     -15                      -1.3122754
                     -10                      -1.5259781
                      -5                      -1.6823852
                       0                      -1.7741424
                       5                      -1.7979722
                      10                       -1.754866
                      15                      -1.6497954
                      20                      -1.4906754
                      25                       -1.287174
                      30                      -1.0495705
                      35                     -0.78787995
                      40                     -0.51131067
                      45                     -0.22801479
                      50                     0.054950665
                      55                      0.33154067
                      60                      0.59658599
                      65                      0.84564893
                      70                       1.0748959
                      75                       1.2809968
                      80                       1.4610536
                      85                       1.6125542
                      90                       1.7333902
                      95                       1.8216797
                     100                       1.8760376
                     105                       1.8954105
                     110                       1.8791504
                     115                         1.82705
                     120                        1.739388
                     125                        1.616986
                     130                        1.461281
                     135                       1.2744165
                     140                       1.0593556
                     145                      0.82001839
                     150                      0.56143904
                     155                       0.2899306
                     160                     0.013227684
                     165                     -0.25944445
                     170                     -0.51745302
                     175                     -0.74909098
                     180                      -0.9422526

