        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.80566215
                    -175                      0.60428161
                    -170                      0.37679804
                    -165                       0.1275574
                    -160                     -0.13743413
                    -155                       -0.410103
                    -150                     -0.67998198
                    -145                     -0.93412923
                    -140                      -1.1575215
                    -135                      -1.3341545
                    -130                      -1.4489422
                    -125                      -1.4901754
                    -120                      -1.4518847
                    -115                      -1.3352399
                    -110                      -1.1483878
                    -105                     -0.90479136
                    -100                     -0.62075879
                     -95                     -0.31301905
                     -90                    0.0030674279
                     -85                      0.31450204
                     -80                      0.61091422
                     -75                      0.88453578
                     -70                       1.1297822
                     -65                       1.3428733
                     -60                       1.5214461
                     -55                       1.6642203
                     -50                       1.7707242
                     -45                       1.8410785
                     -40                        1.875828
                     -35                       1.8758123
                     -30                       1.8420678
                     -25                       1.7757572
                     -20                       1.6781234
                     -15                       1.5504677
                     -10                       1.3941565
                      -5                       1.2106585
                       0                       1.0016206
                       5                      0.76901701
                      10                      0.51519218
                      15                      0.24328687
                      20                    -0.042627576
                      25                     -0.33719959
                      30                     -0.63348639
                      35                     -0.92271655
                      40                      -1.1942417
                      45                      -1.4358302
                      50                      -1.6344524
                      55                      -1.7776231
                      60                      -1.8551625
                      65                      -1.8609853
                      70                      -1.7943564
                      75                      -1.6601461
                      80                      -1.4679811
                      85                       -1.230616
                      90                     -0.96197682
                      95                     -0.67600285
                     100                     -0.38490845
                     105                    -0.099121094
                     110                      0.17295738
                     115                      0.42481125
                     120                      0.65154802
                     125                       0.8496014
                     130                       1.0164502
                     135                       1.1503762
                     140                       1.2502666
                     145                       1.3154626
                     150                       1.3456467
                     155                        1.340769
                     160                       1.3010083
                     165                       1.2267683
                     170                       1.1187139
                     175                       0.9778511
                     180                      0.80566215

