        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    0.0080966151
                    -175                      0.12857065
                    -170                      0.24955849
                    -165                      0.36575884
                    -160                      0.47229831
                    -155                      0.56480255
                    -150                      0.63942765
                    -145                      0.69286792
                    -140                      0.72235362
                    -135                      0.72564973
                    -130                      0.70106413
                    -125                       0.6474718
                    -120                      0.56436024
                    -115                      0.45190035
                    -110                      0.31104572
                    -105                      0.14366143
                    -100                    -0.047320659
                     -95                     -0.25773038
                     -90                     -0.48199348
                     -85                     -0.71298133
                     -80                     -0.94210058
                     -75                      -1.1593356
                     -70                      -1.3537662
                     -65                      -1.5143251
                     -60                      -1.6308682
                     -55                      -1.6953914
                     -50                      -1.7031231
                     -45                      -1.6531845
                     -40                      -1.5486108
                     -35                      -1.3957324
                     -30                      -1.2031232
                     -25                     -0.98042269
                     -20                     -0.73730183
                     -15                     -0.48272416
                     -10                     -0.22452873
                      -5                     0.030719357
                       0                      0.27769582
                       5                      0.51216251
                      10                      0.73085389
                      15                      0.93122713
                      20                       1.1113353
                      25                       1.2696921
                      30                       1.4051713
                      35                       1.5169339
                      40                         1.60438
                      45                       1.6671215
                      50                       1.7049709
                      55                       1.7179445
                      60                       1.7062756
                      65                       1.6704374
                      70                       1.6111732
                      75                       1.5295333
                      80                       1.4269165
                      85                       1.3051163
                      90                       1.1663443
                      95                       1.0133821
                     100                      0.84943643
                     105                      0.67829324
                     110                      0.50426977
                     115                      0.33216132
                     120                      0.16712921
                     125                     0.014517598
                     130                     -0.12040515
                     135                     -0.23277091
                     140                     -0.31847405
                     145                     -0.37452508
                     150                     -0.39933876
                     155                     -0.39290316
                     160                     -0.35679594
                     165                     -0.29404526
                     170                     -0.20886471
                     175                     -0.10631354
                     180                    0.0080966151

