        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.25089132
                    -175                     -0.49855505
                    -170                     -0.72893473
                    -165                     -0.92731511
                    -160                      -1.0784001
                    -155                      -1.1681024
                    -150                      -1.1857589
                    -145                      -1.1261797
                    -140                     -0.99080334
                    -135                     -0.78748021
                    -130                      -0.5289712
                    -125                     -0.23075241
                    -120                     0.091147796
                    -115                      0.42177576
                    -110                      0.74818664
                    -105                       1.0597836
                    -100                       1.3482611
                     -95                       1.6073427
                     -90                       1.8324467
                     -85                       2.0203605
                     -80                        2.168954
                     -75                       2.2769581
                     -70                       2.3437873
                     -65                       2.3694116
                     -60                       2.3542666
                     -55                       2.2991936
                     -50                       2.2054037
                     -45                        2.074461
                     -40                        1.908283
                     -35                       1.7091556
                     -30                       1.4797627
                     -25                        1.223232
                     -20                       0.9431975
                     -15                      0.64387934
                     -10                       0.3301807
                      -5                    0.0077954473
                       0                     -0.31668669
                       5                     -0.63564064
                      10                     -0.94064705
                      15                      -1.2222463
                      20                      -1.4705021
                      25                      -1.6755075
                      30                      -1.8282046
                      35                       -1.921374
                      40                      -1.9506086
                      45                      -1.9150272
                      50                      -1.8175098
                      55                      -1.6643715
                      60                      -1.4645661
                      65                      -1.2286416
                      70                     -0.96769794
                      75                     -0.69253339
                      80                     -0.41306281
                      85                      -0.1380028
                      90                      0.12525586
                      95                      0.37051437
                     100                      0.59280378
                     105                      0.78813493
                     110                      0.95337723
                     115                       1.0861251
                     120                       1.1845871
                     125                        1.247501
                     130                       1.2740761
                     135                       1.2639633
                     140                        1.217255
                     145                       1.1345179
                     150                       1.0168637
                     155                      0.86606507
                     160                      0.68472364
                     165                      0.47649674
                     170                      0.24638126
                     175                    0.0010381621
                     180                     -0.25089132

