        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.99944181
                    -175                      0.93198132
                    -170                       0.8408181
                    -165                       0.7272332
                    -160                       0.5931361
                    -155                      0.44122039
                    -150                      0.27513133
                    -145                     0.099622287
                    -140                    -0.079336701
                    -135                     -0.25455218
                    -130                     -0.41776888
                    -125                     -0.56006503
                    -120                     -0.67251675
                    -115                     -0.74709832
                    -110                      -0.7776877
                    -105                     -0.76095759
                    -100                     -0.69690918
                     -95                     -0.58888436
                     -90                     -0.44305128
                     -85                      -0.2674749
                     -80                    -0.071294288
                     -75                      0.13649593
                     -70                      0.34752202
                     -65                      0.55450184
                     -60                      0.75142201
                     -55                      0.93354014
                     -50                       1.0972785
                     -45                       1.2400627
                     -40                       1.3601436
                     -35                       1.4564239
                     -30                       1.5283032
                     -25                       1.5755473
                     -20                       1.5981832
                     -15                       1.5964212
                     -10                        1.570604
                      -5                       1.5211817
                       0                       1.4487126
                       5                       1.3539086
                      10                       1.2376006
                      15                       1.1009638
                      20                      0.94550415
                      25                      0.77320776
                      30                      0.58667108
                      35                      0.38923356
                      40                      0.18509444
                      45                    -0.020612434
                      50                     -0.22182157
                      55                       -0.411659
                      60                     -0.58272603
                      65                     -0.72756565
                      70                     -0.83929406
                      75                     -0.91232312
                      80                     -0.94304362
                      85                     -0.93031342
                      90                     -0.87556259
                      95                     -0.78284827
                     100                     -0.65793866
                     105                     -0.50790351
                     110                     -0.34032748
                     115                     -0.16269746
                     120                      0.01804241
                     125                      0.19575683
                     130                      0.36523171
                     135                      0.52217415
                     140                      0.66314191
                     145                      0.78543688
                     150                      0.88698764
                     155                      0.96623778
                     160                       1.0220501
                     165                       1.0536327
                     170                       1.0604908
                     175                       1.0424059
                     180                      0.99944181

