        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.8061782
                    -175                     -0.80876355
                    -170                     -0.74070921
                    -165                     -0.60590851
                    -160                     -0.41298345
                    -155                     -0.17382024
                    -150                     0.098123885
                    -145                      0.38930497
                    -140                      0.68713118
                    -135                      0.98052696
                    -130                       1.2601209
                    -125                       1.5181932
                    -120                       1.7485033
                    -115                        1.946079
                    -110                       2.1070177
                    -105                       2.2283208
                    -100                       2.3077695
                     -95                       2.3438404
                     -90                       2.3356572
                     -85                       2.2829856
                     -80                       2.1862037
                     -75                       2.0463692
                     -70                       1.8652455
                     -65                       1.6453665
                     -60                       1.3901065
                     -55                       1.1037566
                     -50                      0.79159677
                     -45                      0.45995126
                     -40                      0.11620726
                     -35                     -0.23123005
                     -30                     -0.57307817
                     -25                     -0.89944508
                     -20                      -1.2002441
                     -15                       -1.465749
                     -10                      -1.6872417
                      -5                      -1.8576627
                       0                      -1.9721461
                       5                      -2.0283635
                      10                      -2.0264221
                      15                       -1.968798
                      20                      -1.8597896
                      25                      -1.7050312
                      30                      -1.5110072
                      35                      -1.2846605
                      40                      -1.0331121
                      45                     -0.76348144
                      50                     -0.48277512
                      55                     -0.19781219
                      60                     0.084837522
                      65                      0.35891515
                      70                      0.61853835
                      75                      0.85826802
                      80                       1.0731718
                      85                       1.2588803
                      90                       1.4117091
                      95                       1.5284031
                     100                       1.6066022
                     105                       1.6445774
                     110                        1.641339
                     115                       1.5966787
                     120                        1.511229
                     125                       1.3865487
                     130                       1.2252386
                     135                       1.0310927
                     140                      0.80928396
                     145                      0.56656735
                     150                      0.31146765
                     155                       0.0543843
                     160                     -0.19248975
                     165                     -0.41556792
                     170                     -0.60071255
                     175                     -0.73455909
                     180                      -0.8061782

