        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.57857445
                    -175                     -0.77986847
                    -170                     -0.93786484
                    -165                      -1.0395424
                    -160                      -1.0748182
                    -155                      -1.0383102
                    -150                     -0.93040977
                    -145                     -0.75725629
                    -140                      -0.5296213
                    -135                     -0.26112328
                    -130                     0.033647679
                    -125                      0.34064285
                    -120                      0.64731449
                    -115                      0.94305424
                    -110                       1.2192539
                    -105                       1.4691467
                    -100                       1.6875531
                     -95                       1.8706111
                     -90                       2.0155313
                     -85                       2.1203949
                     -80                       2.1840073
                     -75                       2.2057673
                     -70                       2.1856108
                     -65                       2.1239616
                     -60                       2.0217157
                     -55                       1.8802487
                     -50                       1.7014442
                     -45                       1.4877419
                     -40                       1.2422044
                     -35                      0.96860091
                     -30                      0.67150434
                     -25                      0.35639452
                     -20                     0.029753303
                     -15                     -0.30087177
                     -10                     -0.62687053
                      -5                     -0.93868661
                       0                       -1.226099
                       5                      -1.4786518
                      10                      -1.6865877
                      15                      -1.8413508
                      20                      -1.9367045
                      25                      -1.9693866
                      30                      -1.9394824
                      35                      -1.8503499
                      40                      -1.7081261
                      45                      -1.5209506
                      50                      -1.2980989
                      55                      -1.0491939
                      60                     -0.78359617
                      65                     -0.51000395
                      70                     -0.23623892
                      75                     0.030827595
                      80                      0.28525812
                      85                      0.52198302
                      90                      0.73673035
                      95                      0.92587653
                     100                       1.0864532
                     105                       1.2160279
                     110                       1.3126658
                     115                       1.3748968
                     120                       1.4016984
                     125                       1.3924983
                     130                       1.3471972
                     135                       1.2662162
                     140                       1.1505733
                     145                       1.0019952
                     150                       0.8230711
                     155                      0.61745076
                     160                      0.39008524
                     165                      0.14749209
                     170                     -0.10199698
                     175                      -0.3480861
                     180                     -0.57857445

