        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.55648295
                    -175                       0.3534555
                    -170                      0.14614218
                    -165                    -0.057360332
                    -160                     -0.24799996
                    -155                     -0.41609801
                    -150                     -0.55192987
                    -145                      -0.6465542
                    -140                     -0.69279985
                    -135                     -0.68622258
                    -130                     -0.62579033
                    -125                     -0.51409362
                    -120                     -0.35701048
                    -115                      -0.1629242
                    -110                     0.058288346
                    -105                       0.2962594
                    -100                      0.54095015
                     -95                      0.78321213
                     -90                       1.0150973
                     -85                       1.2300192
                     -80                       1.4225585
                     -75                        1.588594
                     -70                       1.7250461
                     -65                       1.8297674
                     -60                       1.9014153
                     -55                       1.9393377
                     -50                       1.9434745
                     -45                       1.9142737
                     -40                       1.8526201
                     -35                       1.7597765
                     -30                        1.637335
                     -25                       1.4871808
                     -20                       1.3114672
                     -15                       1.1126068
                     -10                      0.89327969
                      -5                      0.65646298
                       0                      0.40548518
                       5                      0.14412765
                      10                     -0.12336577
                      15                     -0.39200792
                      20                     -0.65606143
                      25                     -0.90891489
                      30                      -1.1430686
                      35                      -1.3502619
                      40                       -1.521809
                      45                      -1.6491914
                      50                      -1.7248942
                      55                      -1.7433838
                      60                      -1.7020241
                      65                      -1.6016848
                      70                       -1.446846
                      75                      -1.2451519
                      80                      -1.0065367
                      85                     -0.74215722
                      90                     -0.46340764
                      95                     -0.18096921
                     100                     0.095468126
                     105                      0.35766308
                     110                      0.59884161
                     115                      0.81364074
                     120                      0.99798334
                     125                       1.1489267
                     130                       1.2645115
                     135                       1.3436269
                     140                       1.3858996
                     145                        1.391609
                     150                       1.3616322
                     155                       1.2974174
                     160                       1.2009885
                     165                       1.0749796
                     170                      0.92269972
                     175                      0.74822472
                     180                      0.55648295

