        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.71928984
                    -175                      0.61587916
                    -170                       0.4974031
                    -165                      0.36757204
                    -160                      0.23069554
                    -155                     0.091714127
                    -150                    -0.043812432
                    -145                     -0.16979166
                    -140                      -0.2797917
                    -135                     -0.36736478
                    -130                       -0.426501
                    -125                     -0.45217562
                    -120                     -0.44091001
                    -115                     -0.39123512
                    -110                     -0.30394596
                    -105                     -0.18207625
                    -100                    -0.030591655
                     -95                       0.1441286
                     -90                       0.3349095
                     -85                      0.53440654
                     -80                      0.73554715
                     -75                      0.93193443
                     -70                       1.1180683
                     -65                       1.2894296
                     -60                        1.442482
                     -55                        1.574612
                     -50                        1.684034
                     -45                       1.7696773
                     -40                       1.8310683
                     -35                       1.8682158
                     -30                       1.8815032
                     -25                       1.8715905
                     -20                       1.8393294
                     -15                        1.785691
                     -10                       1.7117096
                      -5                       1.6184446
                       0                       1.5069608
                       5                       1.3783446
                      10                       1.2336717
                      15                       1.0741697
                      20                      0.90122049
                      25                      0.71649744
                      30                      0.52210767
                      35                      0.32075509
                      40                      0.11591036
                      45                    -0.088037542
                      50                     -0.28568778
                      55                     -0.47064629
                      60                     -0.63571942
                      65                     -0.77333634
                      70                     -0.87621629
                      75                     -0.93822505
                      80                     -0.95527535
                      85                     -0.92605899
                      90                     -0.85237483
                      95                      -0.7390567
                     100                     -0.59335189
                     105                     -0.42401639
                     110                     -0.24038628
                     115                    -0.051553687
                     120                      0.13423028
                     125                      0.30990548
                     130                      0.46974233
                     135                      0.60933129
                     140                      0.72548175
                     145                      0.81607819
                     150                      0.87992629
                     155                      0.91660927
                     160                      0.92636586
                     165                      0.90999516
                     170                      0.86879038
                     175                      0.80450176
                     180                      0.71928984

