        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0049505
                    -175                      0.88201187
                    -170                      0.73776589
                    -165                      0.57430944
                    -160                      0.39439275
                    -155                       0.2015735
                    -150                   0.00037891576
                    -145                      -0.2035537
                    -140                     -0.40340449
                    -135                     -0.59123138
                    -130                     -0.75823795
                    -125                     -0.89531106
                    -120                     -0.99383993
                    -115                      -1.0467361
                    -110                      -1.0494635
                    -105                      -1.0008157
                    -100                     -0.90320326
                     -95                     -0.76235319
                     -90                     -0.58650822
                     -85                     -0.38529737
                     -80                     -0.16888572
                     -75                     0.053163053
                     -70                      0.27232836
                     -65                      0.48146097
                     -60                      0.67486588
                     -55                      0.84823906
                     -50                      0.99852318
                     -45                       1.1237298
                     -40                       1.2227579
                     -35                       1.2952253
                     -30                       1.3413217
                     -25                       1.3616836
                     -20                       1.3572951
                     -15                       1.3294092
                     -10                       1.2794921
                      -5                       1.2091867
                       0                       1.1202959
                       5                       1.0147839
                      10                      0.89477647
                      15                       0.7626407
                      20                      0.62098359
                      25                      0.47271744
                      30                      0.32111008
                      35                      0.16982391
                      40                     0.022929045
                      45                     -0.11512764
                      50                     -0.23961781
                      55                     -0.34570871
                      60                     -0.42872987
                      65                     -0.48451955
                      70                     -0.50981651
                      75                     -0.50263845
                      80                     -0.46257457
                      85                     -0.39092594
                      90                     -0.29065074
                      95                      -0.1661196
                     100                    -0.022800341
                     105                      0.13325298
                     110                      0.29580943
                     115                       0.4588333
                     120                      0.61676226
                     125                       0.7646845
                     130                      0.89842568
                     135                       1.0145649
                     140                       1.1104013
                     145                       1.1838908
                     150                       1.2335695
                     155                        1.258474
                     160                       1.2580702
                     165                        1.232194
                     170                       1.1810113
                     175                       1.1049997
                     180                       1.0049505

