        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.19487462
                    -175                     -0.20355451
                    -170                     -0.67541504
                    -165                        -1.22542
                    -160                       -1.858348
                    -155                      -2.5777133
                    -150                      -3.3829189
                    -145                      -4.2634365
                    -140                      -5.1877278
                    -135                      -6.0852256
                    -130                      -6.8277226
                    -125                       -7.240049
                    -120                      -7.1817672
                    -115                      -6.6563556
                    -110                      -5.8091648
                    -105                      -4.8171041
                    -100                      -3.8088652
                     -95                      -2.8555853
                     -90                      -1.9896272
                     -85                      -1.2222428
                     -80                     -0.55487829
                     -75                     0.015846293
                     -70                      0.49495215
                     -65                       0.8879442
                     -60                       1.2002589
                     -55                       1.4370451
                     -50                       1.6030918
                     -45                       1.7028102
                     -40                       1.7402284
                     -35                       1.7189762
                     -30                       1.6422526
                     -25                       1.5127748
                     -20                       1.3327104
                     -15                       1.1035978
                     -10                      0.82626385
                      -5                      0.50074398
                       0                      0.12621885
                       5                     -0.29904229
                      10                     -0.77761202
                      15                      -1.3128507
                      20                      -1.9086333
                      25                      -2.5687782
                      30                       -3.295885
                      35                      -4.0890327
                      40                      -4.9393602
                      45                      -5.8220758
                      50                       -6.683831
                      55                      -7.4288205
                      60                      -7.9202232
                      65                      -8.0258394
                      70                      -7.7010241
                      75                      -7.0248377
                      80                      -6.1413699
                      85                      -5.1813347
                      90                      -4.2305827
                      95                       -3.336016
                     100                      -2.5192252
                     105                      -1.7883199
                     110                      -1.1445974
                     115                     -0.58619309
                     120                     -0.10993863
                     125                        0.287723
                     130                      0.61029836
                     135                      0.86103498
                     140                        1.042818
                     145                        1.158109
                     150                       1.2088948
                     155                       1.1966333
                     160                       1.1221891
                     165                      0.98576002
                     170                      0.78679751
                     175                      0.52392699
                     180                      0.19487462

