        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       0.8496485
                    -175                      0.80203685
                    -170                      0.73890623
                    -165                      0.66219507
                    -160                      0.57410085
                    -155                       0.4771165
                    -150                      0.37407792
                    -145                      0.26821196
                    -140                       0.1631688
                    -135                      0.06301747
                    -130                    -0.027820252
                    -125                     -0.10472115
                    -120                     -0.16311146
                    -115                     -0.19881251
                    -110                     -0.20844858
                    -105                     -0.18985477
                    -100                     -0.14240398
                     -95                     -0.06717543
                     -90                     0.033082748
                     -85                      0.15425156
                     -80                      0.29106061
                     -75                      0.43775948
                     -70                      0.58849455
                     -65                      0.73771429
                     -60                      0.88045818
                     -55                       1.0125334
                     -50                       1.1305919
                     -45                       1.2321288
                     -40                       1.3154275
                     -35                       1.3794698
                     -30                       1.4238298
                     -25                       1.4485608
                     -20                       1.4540854
                     -15                       1.4410921
                     -10                       1.4104432
                      -5                       1.3630965
                       0                       1.3000429
                       5                       1.2222527
                      10                       1.1306789
                      15                       1.0262428
                      20                      0.90986051
                      25                      0.78250509
                      30                      0.64529496
                      35                      0.49961006
                      40                      0.34723064
                      45                      0.19048709
                      50                      0.03240177
                      55                     -0.12320586
                      60                     -0.27168899
                      65                     -0.40766251
                      70                     -0.52525235
                      75                     -0.61852627
                      80                     -0.68208646
                      85                     -0.71174724
                      90                     -0.70519049
                      95                     -0.66225532
                     100                     -0.58536194
                     105                     -0.47901838
                     110                     -0.34937257
                     115                     -0.20352585
                     120                    -0.048837186
                     125                      0.10766453
                     130                      0.25969881
                     135                      0.40197476
                     140                      0.53028185
                     145                      0.64147153
                     150                      0.73337057
                     155                      0.80465986
                     160                      0.85474245
                     165                      0.88361663
                     170                      0.89176313
                     175                      0.88005157
                     180                       0.8496485

