        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -0.3793211
                    -175                     -0.73091881
                    -170                      -1.1431121
                    -165                      -1.6146145
                    -160                      -2.1425214
                    -155                      -2.7205615
                    -150                      -3.3362857
                    -145                      -3.9669065
                    -140                      -4.5741317
                    -135                      -5.1002814
                    -130                      -5.4714621
                    -125                         -5.6151
                    -120                       -5.490113
                    -115                        -5.10945
                    -110                       -4.533532
                    -105                      -3.8411805
                    -100                      -3.1030947
                     -95                      -2.3707087
                     -90                      -1.6767221
                     -85                       -1.039853
                     -80                     -0.46978611
                     -75                     0.029487647
                     -70                      0.45727911
                     -65                      0.81484843
                     -60                        1.104593
                     -55                       1.3295723
                     -50                       1.4932218
                     -45                       1.5991682
                     -40                       1.6510907
                     -35                       1.6526006
                     -30                       1.6071197
                     -25                        1.517751
                     -20                       1.3871394
                     -15                        1.217324
                     -10                       1.0095841
                      -5                      0.76428525
                       0                      0.48072459
                       5                      0.15694966
                      10                     -0.21031919
                      15                     -0.62595513
                      20                      -1.0965869
                      25                      -1.6308527
                      30                      -2.2397028
                      35                      -2.9367444
                      40                      -3.7385377
                      45                      -4.6645249
                      50                       -5.735601
                      55                      -6.9683662
                      60                      -8.3565716
                      65                      -9.8185707
                      70                      -11.084716
                      75                      -11.633555
                      80                      -11.093166
                      85                      -9.7589133
                      90                      -8.1752696
                      95                      -6.6545717
                     100                      -5.3014407
                     105                      -4.1325187
                     110                      -3.1364573
                     115                      -2.2956288
                     120                      -1.5929405
                     125                      -1.0135802
                     130                      -0.5451526
                     135                     -0.17737648
                     140                     0.098280338
                     145                      0.28891269
                     150                      0.40041549
                     155                      0.43765336
                     160                      0.40457813
                     165                      0.30431237
                     170                      0.13921828
                     175                    -0.089025296
                     180                      -0.3793211

