        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -10.57236
                    -175                      -14.424843
                    -170                      -20.470033
                    -165                      -21.389136
                    -160                      -15.047685
                    -155                      -10.931496
                    -150                      -8.1086336
                    -145                      -5.9974142
                    -140                      -4.3326609
                    -135                      -2.9767588
                    -130                      -1.8505655
                    -125                     -0.90517972
                    -120                     -0.10884758
                    -115                      0.55976581
                    -110                       1.1153292
                    -105                       1.5680852
                    -100                       1.9252658
                     -95                       2.1920314
                     -90                       2.3721225
                     -85                        2.468377
                     -80                       2.4829265
                     -75                       2.4176391
                     -70                       2.2742325
                     -65                       2.0544525
                     -60                       1.7601957
                     -55                        1.393599
                     -50                      0.95709562
                     -45                      0.45343381
                     -40                       -0.114349
                     -35                     -0.74300619
                     -30                      -1.4292294
                     -25                      -2.1698759
                     -20                      -2.9622835
                     -15                      -3.8046647
                     -10                      -4.6965384
                      -5                      -5.6390764
                       0                      -6.6350835
                       5                      -7.6879777
                      10                      -8.7982355
                      15                      -9.9543211
                      20                      -11.111858
                      25                      -12.154924
                      30                      -12.857151
                      35                      -12.937365
                      40                      -12.285316
                      45                       -11.09014
                      50                      -9.6492799
                      55                       -8.174316
                      60                      -6.7701309
                      65                      -5.4783735
                      70                      -4.3116592
                      75                      -3.2709416
                      80                       -2.353123
                      85                      -1.5541548
                      90                     -0.87013282
                      95                     -0.29802975
                     100                      0.16478566
                     105                      0.52013805
                     110                      0.76918891
                     115                      0.91242487
                     120                      0.94959205
                     125                      0.87955778
                     130                       0.7000767
                     135                      0.40742593
                     140                   -0.0041477446
                     145                     -0.54326576
                     150                      -1.2227127
                     155                      -2.0615066
                     160                      -3.0883682
                     165                      -4.3479023
                     170                      -5.9124973
                     175                      -7.9075988
                     180                       -10.57236

