        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.02098522
                    -175                      0.14070056
                    -170                      0.26133516
                    -165                       0.3777017
                    -160                      0.48503484
                    -155                      0.57906347
                    -150                      0.65604515
                    -145                      0.71277792
                    -140                       0.7466028
                    -135                      0.75540725
                    -130                      0.73763762
                    -125                      0.69232673
                    -120                      0.61914089
                    -115                      0.51844938
                    -110                      0.39141791
                    -105                      0.24012451
                    -100                     0.067691864
                     -95                     -0.12157738
                     -90                      -0.3220874
                     -85                     -0.52688819
                     -80                     -0.72776414
                     -75                     -0.91546419
                     -70                      -1.0801834
                     -65                      -1.2123065
                     -60                       -1.303346
                     -55                      -1.3469292
                     -50                        -1.33961
                     -45                      -1.2812856
                     -40                       -1.175098
                     -35                       -1.026855
                     -30                     -0.84415043
                     -25                      -0.6354132
                     -20                     -0.40908246
                     -15                     -0.17301534
                     -10                     0.065854783
                      -5                      0.30164971
                       0                      0.52953096
                       5                      0.74556553
                      10                       0.9467079
                      15                        1.130496
                      20                       1.2950146
                      25                       1.4387669
                      30                       1.5605892
                      35                        1.659591
                      40                       1.7351147
                      45                       1.7867139
                      50                       1.8141465
                      55                       1.8173802
                      60                       1.7966076
                      65                         1.75227
                      70                       1.6850886
                      75                       1.5961004
                      80                       1.4867001
                      85                       1.3586844
                      90                        1.214282
                      95                       1.0562678
                     100                      0.88786865
                     105                      0.71287473
                     110                      0.53559684
                     115                      0.36080768
                     120                      0.19362512
                     125                     0.039326546
                     130                     -0.09690924
                     135                     -0.21032149
                     140                     -0.29692013
                     145                     -0.35382614
                     150                     -0.37954493
                     155                      -0.3741224
                     160                     -0.33915308
                     165                     -0.27763932
                     170                     -0.19373085
                     175                    -0.092394157
                     180                      0.02098522

