        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.1871441
                    -175                      -2.7460386
                    -170                      -3.3282057
                    -165                      -3.9042251
                    -160                      -4.4329906
                    -155                      -4.8626909
                    -150                      -5.1382472
                    -145                      -5.2162026
                    -140                      -5.0810488
                    -135                      -4.7516508
                    -130                      -4.2724563
                    -125                      -3.6967193
                    -120                       -3.072771
                    -115                      -2.4379293
                    -110                      -1.8182703
                    -105                      -1.2309426
                    -100                     -0.68684017
                     -95                     -0.19276024
                     -90                      0.24710577
                     -85                      0.63028863
                     -80                      0.95531891
                     -75                       1.2216079
                     -70                       1.4291974
                     -65                       1.5786941
                     -60                       1.6712265
                     -55                       1.7084127
                     -50                       1.6923223
                     -45                       1.6254222
                     -40                       1.5105005
                     -35                       1.3505624
                     -30                       1.1486977
                     -25                      0.90791725
                     -20                      0.63095998
                     -15                      0.32007088
                     -10                     -0.02324806
                      -5                     -0.39851316
                       0                     -0.80656131
                       5                      -1.2499062
                      10                      -1.7330446
                      15                      -2.2629627
                      20                      -2.8496241
                      25                      -3.5066256
                      30                      -4.2520386
                      35                      -5.1094929
                      40                      -6.1094249
                      45                      -7.2898364
                      50                      -8.6935147
                      55                      -10.349203
                      60                      -12.189691
                      65                      -13.790407
                      70                      -14.136994
                      75                      -12.795402
                      80                       -10.71953
                      85                      -8.6871046
                      90                      -6.9194648
                      95                      -5.4297043
                     100                      -4.1851223
                     105                      -3.1506621
                     110                      -2.2973177
                     115                      -1.6024575
                     120                      -1.0485628
                     125                     -0.62194772
                     130                     -0.31175497
                     135                      -0.1092218
                     140                   -0.0071506185
                     145                   0.00048070579
                     150                    -0.081175699
                     155                     -0.24756645
                     160                     -0.49444881
                     165                     -0.81752518
                     170                      -1.2119205
                     175                      -1.6713934
                     180                      -2.1871441

