        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.4074354
                    -175                      -8.9209821
                    -170                      -10.303233
                    -165                      -11.080428
                    -160                       -10.80028
                    -155                      -9.6151786
                    -150                      -8.0622739
                    -145                      -6.5068662
                    -140                      -5.0872282
                    -135                      -3.8342736
                    -130                      -2.7427315
                    -125                      -1.7983614
                    -120                     -0.98682157
                    -115                      -0.2960941
                    -110                      0.28319791
                    -105                      0.75809553
                    -100                       1.1337336
                     -95                       1.4137379
                     -90                       1.6005488
                     -85                       1.6956753
                     -80                       1.6998569
                     -75                        1.613191
                     -70                       1.4351924
                     -65                       1.1648095
                     -60                       0.8003972
                     -55                      0.33965535
                     -50                     -0.22044945
                     -45                     -0.88374143
                     -40                      -1.6547835
                     -35                      -2.5385119
                     -30                      -3.5390894
                     -25                      -4.6569168
                     -20                      -5.8814802
                     -15                      -7.1755266
                     -10                      -8.4449438
                      -5                      -9.5015401
                       0                      -10.079536
                       5                      -9.9976815
                      10                      -9.3359797
                      15                      -8.3479957
                      20                      -7.2567677
                      25                      -6.1856302
                      30                      -5.1856303
                      35                      -4.2713424
                      40                      -3.4420203
                      45                       -2.691633
                      50                      -2.0131907
                      55                      -1.4004618
                      60                     -0.84854486
                      65                     -0.35394828
                      70                     0.085532786
                      75                      0.47101222
                      80                      0.80272252
                      85                       1.0802104
                      90                       1.3025554
                      95                       1.4683253
                     100                       1.5759334
                     105                       1.6235494
                     110                       1.6091722
                     115                       1.5306312
                     120                       1.3855493
                     125                       1.1712658
                     130                      0.88471132
                     135                      0.52222771
                     140                     0.079323571
                     145                     -0.44964514
                     150                      -1.0718736
                     155                      -1.7965707
                     160                      -2.6354084
                     165                      -3.6026914
                     170                       -4.714443
                     175                      -5.9840242
                     180                      -7.4074354

