        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9761846
                    -175                       1.9761846
                    -170                       1.9761846
                    -165                       1.9761846
                    -160                       1.9761846
                    -155                       1.9761846
                    -150                       1.9761846
                    -145                       1.9761846
                    -140                       1.9761846
                    -135                       1.9761846
                    -130                       1.9761846
                    -125                       1.9761846
                    -120                       1.9761846
                    -115                       1.9761846
                    -110                       1.9761846
                    -105                       1.9761846
                    -100                       1.9761846
                     -95                       1.9761846
                     -90                       1.9761846
                     -85                       1.9761846
                     -80                       1.9761846
                     -75                       1.9761846
                     -70                       1.9761846
                     -65                       1.9761846
                     -60                       1.9761846
                     -55                       1.9761846
                     -50                       1.9761846
                     -45                       1.9761846
                     -40                       1.9761846
                     -35                       1.9761846
                     -30                       1.9761846
                     -25                       1.9761846
                     -20                       1.9761846
                     -15                       1.9761846
                     -10                       1.9761846
                      -5                       1.9761846
                       0                       1.9761846
                       5                       1.9761846
                      10                       1.9761846
                      15                       1.9761846
                      20                       1.9761846
                      25                       1.9761846
                      30                       1.9761846
                      35                       1.9761846
                      40                       1.9761846
                      45                       1.9761846
                      50                       1.9761846
                      55                       1.9761846
                      60                       1.9761846
                      65                       1.9761846
                      70                       1.9761846
                      75                       1.9761846
                      80                       1.9761846
                      85                       1.9761846
                      90                       1.9761846
                      95                       1.9761846
                     100                       1.9761846
                     105                       1.9761846
                     110                       1.9761846
                     115                       1.9761846
                     120                       1.9761846
                     125                       1.9761846
                     130                       1.9761846
                     135                       1.9761846
                     140                       1.9761846
                     145                       1.9761846
                     150                       1.9761846
                     155                       1.9761846
                     160                       1.9761846
                     165                       1.9761846
                     170                       1.9761846
                     175                       1.9761846
                     180                       1.9761846

