        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.16963801
                    -175                     -0.30923421
                    -170                     -0.40360699
                    -165                     -0.44385301
                    -160                       -0.424427
                    -155                      -0.3440904
                    -150                     -0.20617684
                    -145                    -0.018079887
                    -140                      0.20986258
                    -135                      0.46574041
                    -130                      0.73735128
                    -125                       1.0131672
                    -120                       1.2829224
                    -115                       1.5378714
                    -110                       1.7708131
                    -105                         1.97598
                    -100                        2.148866
                     -95                       2.2860443
                     -90                       2.3850009
                     -85                       2.4440556
                     -80                        2.462044
                     -75                       2.4385292
                     -70                       2.3735809
                     -65                       2.2677949
                     -60                        2.122295
                     -55                       1.9387564
                     -50                       1.7194494
                     -45                       1.4673026
                     -40                       1.1859822
                     -35                      0.87998651
                     -30                      0.55474474
                     -25                      0.21670839
                     -20                      -0.1265894
                     -15                     -0.46654031
                     -10                     -0.79357818
                      -5                       -1.097456
                       0                      -1.3677209
                       5                      -1.5942855
                      10                      -1.7686907
                      15                       -1.884271
                      20                      -1.9373229
                      25                      -1.9273599
                      30                      -1.8570726
                      35                      -1.7318936
                      40                      -1.5592901
                      45                      -1.3479599
                      50                      -1.1070862
                      55                     -0.84574882
                      60                     -0.57252331
                      65                     -0.29525031
                      70                    -0.020935338
                      75                      0.24426512
                      80                      0.49500819
                      85                      0.72670641
                      90                      0.93549013
                      95                       1.1180604
                     100                       1.2717433
                     105                       1.3943944
                     110                       1.4843815
                     115                       1.5405703
                     120                       1.5623249
                     125                       1.5495238
                     130                       1.5025951
                     135                       1.4225741
                     140                       1.3111854
                     145                       1.1709546
                     150                       1.0053496
                     155                      0.81894534
                     160                      0.61759872
                     165                      0.40860044
                     170                       0.2007474
                     175                    0.0042537734
                     180                     -0.16963801

