        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.56253745
                    -175                      0.39831591
                    -170                      0.25312841
                    -165                      0.13554376
                    -160                     0.053008962
                    -155                     0.011142551
                    -150                     0.013154572
                    -145                     0.059529851
                    -140                      0.14805406
                    -135                      0.27417069
                    -130                      0.43157131
                    -125                      0.61287825
                    -120                      0.81028768
                    -115                        1.016087
                    -110                       1.2230147
                    -105                       1.4244723
                    -100                       1.6146229
                     -95                       1.7884129
                     -90                       1.9415511
                     -85                       2.0704439
                     -80                       2.1722523
                     -75                       2.2446913
                     -70                       2.2861057
                     -65                       2.2954101
                     -60                       2.2720623
                     -55                       2.2160395
                     -50                       2.1278143
                     -45                       2.0083311
                     -40                       1.8589808
                     -35                       1.6815747
                     -30                       1.4783188
                     -25                       1.2517889
                     -20                       1.0049106
                     -15                      0.74094576
                     -10                      0.46349188
                      -5                      0.17649636
                       0                     -0.11570769
                       5                     -0.40832337
                      10                     -0.69609213
                      15                     -0.97306642
                      20                      -1.2326244
                      25                      -1.4674147
                      30                      -1.6694413
                      35                      -1.8303372
                      40                      -1.9418905
                      45                      -1.9968397
                      50                      -1.9898579
                      55                      -1.9185358
                      60                      -1.7840955
                      65                      -1.5915967
                      70                      -1.3495405
                      75                      -1.0689693
                      80                     -0.76231096
                      85                     -0.44224129
                      90                      -0.1207793
                      95                      0.19136558
                     100                      0.48506336
                     105                      0.75288215
                     110                      0.98902899
                     115                       1.1892179
                     120                       1.3505103
                     125                       1.4711594
                     130                       1.5504768
                     135                       1.5887303
                     140                       1.5870744
                     145                       1.5475156
                     150                       1.4729079
                     155                       1.3669739
                     160                       1.2343425
                     165                       1.0805892
                     170                      0.91225558
                     175                      0.73681805
                     180                      0.56253745

