        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7128112
                    -175                       1.7128112
                    -170                       1.7128112
                    -165                       1.7128112
                    -160                       1.7128112
                    -155                       1.7128112
                    -150                       1.7128112
                    -145                       1.7128112
                    -140                       1.7128112
                    -135                       1.7128112
                    -130                       1.7128112
                    -125                       1.7128112
                    -120                       1.7128112
                    -115                       1.7128112
                    -110                       1.7128112
                    -105                       1.7128112
                    -100                       1.7128112
                     -95                       1.7128112
                     -90                       1.7128112
                     -85                       1.7128112
                     -80                       1.7128112
                     -75                       1.7128112
                     -70                       1.7128112
                     -65                       1.7128112
                     -60                       1.7128112
                     -55                       1.7128112
                     -50                       1.7128112
                     -45                       1.7128112
                     -40                       1.7128112
                     -35                       1.7128112
                     -30                       1.7128112
                     -25                       1.7128112
                     -20                       1.7128112
                     -15                       1.7128112
                     -10                       1.7128112
                      -5                       1.7128112
                       0                       1.7128112
                       5                       1.7128112
                      10                       1.7128112
                      15                       1.7128112
                      20                       1.7128112
                      25                       1.7128112
                      30                       1.7128112
                      35                       1.7128112
                      40                       1.7128112
                      45                       1.7128112
                      50                       1.7128112
                      55                       1.7128112
                      60                       1.7128112
                      65                       1.7128112
                      70                       1.7128112
                      75                       1.7128112
                      80                       1.7128112
                      85                       1.7128112
                      90                       1.7128112
                      95                       1.7128112
                     100                       1.7128112
                     105                       1.7128112
                     110                       1.7128112
                     115                       1.7128112
                     120                       1.7128112
                     125                       1.7128112
                     130                       1.7128112
                     135                       1.7128112
                     140                       1.7128112
                     145                       1.7128112
                     150                       1.7128112
                     155                       1.7128112
                     160                       1.7128112
                     165                       1.7128112
                     170                       1.7128112
                     175                       1.7128112
                     180                       1.7128112

