        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.34635834
                    -175                     -0.47397056
                    -170                     -0.54007877
                    -165                     -0.53960772
                    -160                     -0.47228655
                    -155                     -0.34264076
                    -150                      -0.1592056
                    -145                     0.066770538
                    -140                      0.32274836
                    -135                      0.59612097
                    -130                      0.87507209
                    -125                       1.1490558
                    -120                       1.4089759
                    -115                       1.6471699
                    -110                       1.8572915
                    -105                       2.0341557
                    -100                       2.1735882
                     -95                       2.2722963
                     -90                         2.32777
                     -85                        2.338213
                     -80                        2.302498
                     -75                       2.2201459
                     -70                       2.0913238
                     -65                        1.916858
                     -60                       1.6982604
                     -55                       1.4377676
                     -50                       1.1383925
                     -45                      0.80398861
                     -40                      0.43932785
                     -35                     0.050189392
                     -30                     -0.35654283
                     -25                     -0.77278495
                     -20                      -1.1891799
                     -15                      -1.5950801
                     -10                      -1.9786401
                      -5                      -2.3270854
                       0                      -2.6272345
                       5                        -2.86635
                      10                      -3.0331039
                      15                      -3.1189774
                      20                      -3.1192684
                      25                      -3.0338217
                      30                      -2.8671114
                      35                      -2.6276669
                      40                      -2.3270157
                      45                      -1.9784284
                      50                      -1.5957436
                      55                      -1.1924459
                      60                     -0.78105428
                      65                     -0.37278866
                      70                     0.022555742
                      75                       0.3966015
                      80                      0.74231009
                      85                        1.053873
                      90                       1.3266265
                      95                       1.5568447
                     100                        1.741797
                     105                       1.8795887
                     110                        1.969134
                     115                       2.0101276
                     120                       2.0030377
                     125                       1.9491222
                     130                       1.8504705
                     135                        1.710074
                     140                       1.5319273
                     145                        1.321158
                     150                       1.0841787
                     155                      0.82883915
                     160                      0.56453752
                     165                      0.30222467
                     170                      0.05420632
                     175                     -0.16636165
                     180                     -0.34635834

