        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.73928125
                    -175                      0.74177756
                    -170                      0.72628338
                    -165                      0.69294118
                    -160                      0.64214617
                    -155                      0.57458402
                    -150                      0.49129376
                    -145                       0.3937527
                    -140                      0.28397728
                    -135                      0.16462907
                    -130                     0.039108854
                    -125                    -0.088386052
                    -120                      -0.2128735
                    -115                     -0.32870364
                    -110                     -0.42981365
                    -105                      -0.5101341
                    -100                     -0.56412632
                     -95                     -0.58738358
                     -90                     -0.57718659
                     -85                     -0.53282606
                     -80                     -0.45591093
                     -75                     -0.34995741
                     -70                     -0.22004375
                     -65                    -0.072205858
                     -60                     0.087174407
                     -55                      0.25189777
                     -50                      0.41633468
                     -45                      0.57565766
                     -40                      0.72593675
                     -35                      0.86413145
                     -30                      0.98801425
                     -25                       1.0960562
                     -20                       1.1872973
                     -15                       1.2612176
                     -10                       1.3176181
                      -5                       1.3565183
                       0                       1.3780719
                       5                       1.3824938
                      10                       1.3700454
                      15                       1.3409985
                      20                       1.2956352
                      25                       1.2342779
                      30                       1.1573382
                      35                       1.0653852
                      40                      0.95923423
                      45                      0.84005064
                      50                      0.70946224
                      55                       0.5696706
                      60                      0.42354567
                      65                      0.27468335
                      70                      0.12739977
                      75                     -0.01336569
                      80                     -0.14226281
                      85                     -0.25386827
                      90                     -0.34316373
                      95                     -0.40586249
                     100                     -0.43923081
                     105                     -0.44216522
                     110                     -0.41542447
                     115                     -0.36153669
                     120                     -0.28448801
                     125                     -0.18926761
                     130                    -0.081366071
                     135                     0.033684987
                     140                      0.15067434
                     145                      0.26495112
                     150                      0.37254928
                     155                      0.47021881
                     160                      0.55539206
                     165                      0.62611183
                     170                       0.6809429
                     175                      0.71888317
                     180                      0.73928125

