        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4504569
                    -175                       1.4504569
                    -170                       1.4504569
                    -165                       1.4504569
                    -160                       1.4504569
                    -155                       1.4504569
                    -150                       1.4504569
                    -145                       1.4504569
                    -140                       1.4504569
                    -135                       1.4504569
                    -130                       1.4504569
                    -125                       1.4504569
                    -120                       1.4504569
                    -115                       1.4504569
                    -110                       1.4504569
                    -105                       1.4504569
                    -100                       1.4504569
                     -95                       1.4504569
                     -90                       1.4504569
                     -85                       1.4504569
                     -80                       1.4504569
                     -75                       1.4504569
                     -70                       1.4504569
                     -65                       1.4504569
                     -60                       1.4504569
                     -55                       1.4504569
                     -50                       1.4504569
                     -45                       1.4504569
                     -40                       1.4504569
                     -35                       1.4504569
                     -30                       1.4504569
                     -25                       1.4504569
                     -20                       1.4504569
                     -15                       1.4504569
                     -10                       1.4504569
                      -5                       1.4504569
                       0                       1.4504569
                       5                       1.4504569
                      10                       1.4504569
                      15                       1.4504569
                      20                       1.4504569
                      25                       1.4504569
                      30                       1.4504569
                      35                       1.4504569
                      40                       1.4504569
                      45                       1.4504569
                      50                       1.4504569
                      55                       1.4504569
                      60                       1.4504569
                      65                       1.4504569
                      70                       1.4504569
                      75                       1.4504569
                      80                       1.4504569
                      85                       1.4504569
                      90                       1.4504569
                      95                       1.4504569
                     100                       1.4504569
                     105                       1.4504569
                     110                       1.4504569
                     115                       1.4504569
                     120                       1.4504569
                     125                       1.4504569
                     130                       1.4504569
                     135                       1.4504569
                     140                       1.4504569
                     145                       1.4504569
                     150                       1.4504569
                     155                       1.4504569
                     160                       1.4504569
                     165                       1.4504569
                     170                       1.4504569
                     175                       1.4504569
                     180                       1.4504569

