        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.011959988
                    -175                      0.13019608
                    -170                      0.24789807
                    -165                      0.35995627
                    -160                       0.4616817
                    -155                      0.54887031
                    -150                      0.61783188
                    -145                      0.66539845
                    -140                      0.68892479
                    -135                      0.68629131
                    -130                      0.65591721
                    -125                      0.59679023
                    -120                      0.50851802
                    -115                      0.39140518
                    -110                      0.24655856
                    -105                     0.076021232
                    -100                      -0.1170692
                     -95                     -0.32831034
                     -90                     -0.55187803
                     -85                     -0.78040326
                     -80                       -1.005072
                     -75                      -1.2157539
                     -70                      -1.4015622
                     -65                      -1.5516758
                     -60                      -1.6564413
                     -55                      -1.7085689
                     -50                      -1.7041395
                     -45                      -1.6431315
                     -40                      -1.5293011
                     -35                      -1.3694634
                     -30                      -1.1724067
                     -25                     -0.94774395
                     -20                     -0.70494461
                     -15                     -0.45267078
                     -10                     -0.19842296
                      -5                     0.051566327
                       0                      0.29227541
                       5                      0.51972844
                      10                      0.73088492
                      15                      0.92338885
                      20                       1.0954519
                      25                       1.2457238
                      30                       1.3731971
                      35                       1.4771395
                      40                       1.5570491
                      45                         1.61263
                      50                       1.6437834
                      55                       1.6506113
                      60                       1.6334317
                      65                       1.5928015
                      70                       1.5295473
                      75                       1.4448013
                      80                       1.3400433
                      85                       1.2171443
                      90                       1.0783915
                      95                      0.92661825
                     100                      0.76508377
                     105                       0.5975958
                     110                      0.42845927
                     115                      0.26241111
                     120                       0.1044964
                     125                    -0.040124117
                     130                     -0.16643636
                     135                     -0.26989189
                     140                      -0.3467533
                     145                     -0.39441969
                     150                     -0.41167905
                     155                     -0.39884057
                     160                     -0.35772088
                     165                     -0.29148784
                     170                     -0.20439366
                     175                     -0.10144696
                     180                     0.011959988

