        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.77411108
                    -175                      0.66230594
                    -170                       0.5349677
                    -165                      0.39594371
                    -160                      0.24973903
                    -155                      0.10156097
                    -150                    -0.042686013
                    -145                     -0.17649174
                    -140                     -0.29295562
                    -135                     -0.38515339
                    -130                     -0.44665442
                    -125                     -0.47214366
                    -120                     -0.45805083
                    -115                     -0.40305395
                    -110                     -0.30832933
                    -105                      -0.1774744
                    -100                    -0.016116099
                     -95                      0.16870096
                     -90                      0.36921051
                     -85                      0.57759929
                     -80                       0.7864658
                     -75                      0.98921898
                     -70                        1.180274
                     -65                         1.35511
                     -60                       1.5102451
                     -55                       1.6431547
                     -50                       1.7521584
                     -45                       1.8362959
                     -40                       1.8952013
                     -35                       1.9289839
                     -30                       1.9381182
                     -25                       1.9233462
                     -20                       1.8855921
                     -15                       1.8258927
                     -10                       1.7453432
                      -5                       1.6450624
                       0                       1.5261771
                       5                       1.3898446
                      10                       1.2372217
                      15                        1.069642
                      20                      0.88862172
                      25                       0.6960084
                      30                      0.49413259
                      35                      0.28597955
                      40                     0.075364015
                      45                     -0.13292133
                      50                     -0.33302878
                      55                     -0.51811003
                      60                     -0.68056876
                      65                     -0.81256282
                      70                     -0.90675881
                      75                      -0.9572579
                      80                     -0.96051705
                      85                     -0.91603205
                      90                     -0.82654299
                      95                     -0.69784396
                     100                      -0.5379778
                     105                     -0.35627944
                     110                      -0.1624155
                     115                     0.034411973
                     120                      0.22600702
                     125                      0.40546851
                     130                      0.56727669
                     135                      0.70724367
                     140                      0.82238752
                     145                      0.91077489
                     150                      0.97136189
                     155                       1.0038506
                     160                       1.0085704
                     165                      0.98638867
                     170                      0.93865144
                     175                      0.86715506
                     180                      0.77411108

