        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -14.122036
                    -175                      -19.975272
                    -170                      -22.581075
                    -165                      -16.016024
                    -160                       -11.66785
                    -155                      -8.7315961
                    -150                      -6.5526308
                    -145                      -4.8397317
                    -140                       -3.444899
                    -135                       -2.284447
                    -130                      -1.3074805
                    -125                     -0.48151136
                    -120                      0.21484653
                    -115                      0.79591802
                    -110                       1.2713636
                    -105                       1.6476861
                    -100                       1.9292261
                     -95                       2.1188474
                     -90                        2.218427
                     -85                       2.2292462
                     -80                       2.1521599
                     -75                       1.9879464
                     -70                       1.7373901
                     -65                        1.401438
                     -60                      0.98131423
                     -55                      0.47861993
                     -50                     -0.10457188
                     -45                     -0.76561533
                     -40                      -1.5011672
                     -35                      -2.3070085
                     -30                      -3.1777592
                     -25                      -4.1063885
                     -20                      -5.0833531
                     -15                       -6.095074
                     -10                      -7.1213237
                      -5                      -8.1310389
                       0                      -9.0765514
                       5                      -9.8882264
                      10                      -10.476184
                      15                      -10.749142
                      20                      -10.651928
                      25                      -10.196735
                      30                      -9.4569026
                      35                      -8.5298269
                      40                      -7.5033567
                      45                      -6.4426274
                      50                      -5.3913909
                      55                      -4.3779386
                      60                      -3.4205769
                      65                       -2.531436
                      70                       -1.718839
                      75                     -0.98871382
                      80                      -0.3454317
                      85                      0.20768457
                      90                      0.66809175
                      95                       1.0335927
                     100                       1.3024698
                     105                       1.4731228
                     110                       1.5439667
                     115                       1.5132492
                     120                       1.3788231
                     125                       1.1378451
                     130                       0.7863651
                     135                      0.31874527
                     140                     -0.27318477
                     145                      -1.0014003
                     150                      -1.8836799
                     155                      -2.9469075
                     160                      -4.2328837
                     165                      -5.8093779
                     170                      -7.7933152
                     175                       -10.40582
                     180                      -14.122036

